class,cg03068376,cg06385324,cg27413732,cg26864230,cg19212550,cg20122548,cg14913676,cg05241830,cg16082606,cg09029902,cg17492891,cg08957018,cg01454528,cg14210817,cg04656009,cg09545123,cg27471901,cg09551996,cg00656478,cg01328621,cg25742745,cg00589181,cg20446404,cg06128509,cg02379079,cg03606020,cg07195224,cg17183362,cg07563765,cg02301292,cg26817972,cg13380204,cg15768901,cg08042322,cg24046411,cg05634428,cg17868994,cg03761979,cg08327690,cg06475503,cg06024135,cg10646633,cg22867629,cg06881421,cg01406536,cg02989768,cg02361702,cg24343720,cg03235119,cg09007236,cg09910856,cg13272159,cg15719025,cg20958098,cg11036962,cg10178628,cg00830526,cg04181864,cg00567536,cg23479892,cg19483011,cg24659854,cg15209921,cg01117788,cg07093324,cg05835416,cg00128877,cg03799378,cg15004938,cg18835596
-1.0,0.0318056,0.0422062,0.0541276,0.0372246,0.809407,0.0187398,0.0372272,0.787003,0.0393758,0.260449,0.0227147,0.0164988,0.0517082,0.357027,0.611804,0.0375529,0.107385,0.0605495,0.81349,0.813394,0.0582178,0.815729,0.345848,0.0315646,0.510296,0.390744,0.429037,0.0600258,0.972859,0.709873,0.859663,0.254511,0.164834,0.821075,0.0377779,0.540185,0.0374228,0.0161094,0.0179738,0.946943,0.0241025,0.0188891,0.766962,0.59829,0.0282499,0.024049,0.732931,0.58608,0.0155555,0.0414573,0.855292,0.0400497,0.0533168,0.794409,0.857935,0.463042,0.0265074,0.960015,0.0163921,0.0142219,0.781223,0.0594686,0.862096,0.976999,0.151013,0.731878,0.0573459,0.860497,0.747692,0.812417
-1.0,0.0375827,0.0251896,0.0518134,0.0323543,0.848237,0.0169691,0.0366214,0.807028,0.0352215,0.275958,0.0158555,0.0179798,0.0450511,0.423062,0.59946,0.0568171,0.145723,0.0635289,0.814272,0.77208,0.0648156,0.802789,0.325639,0.0325818,0.457363,0.383888,0.40848,0.0595757,0.976343,0.721742,0.883859,0.267854,0.181191,0.870453,0.0369837,0.574169,0.0313462,0.0160179,0.107834,0.945651,0.0282491,0.0217057,0.72711,0.591868,0.0277241,0.0260435,0.724376,0.579668,0.0200537,0.0413593,0.88147,0.0374391,0.0485893,0.784351,0.782228,0.502433,0.0168206,0.955486,0.0199464,0.0182472,0.750443,0.145825,0.837428,0.971291,0.0987128,0.687306,0.0572552,0.840083,0.700914,0.798575
-1.0,0.0413608,0.0407541,0.0593069,0.0548487,0.813253,0.0282015,0.0504812,0.84159,0.0455276,0.291935,0.0439348,0.0448122,0.0461772,0.470395,0.630926,0.0958065,0.183069,0.0499671,0.862885,0.792457,0.0792545,0.830007,0.347458,0.0464955,0.56042,0.558186,0.454016,0.0640227,0.977867,0.73591,0.840364,0.48303,0.14322,0.74444,0.0379091,0.544398,0.0446856,0.0241598,0.0191573,0.950941,0.0678835,0.0460662,0.751143,0.669397,0.0271986,0.025408,0.782351,0.647933,0.0553373,0.0507638,0.866302,0.035012,0.0603812,0.817411,0.762513,0.496391,0.0682779,0.957684,0.0211465,0.0149202,0.840414,0.0731673,0.836078,0.963123,0.353685,0.708333,0.0895476,0.879668,0.729013,0.819402
-1.0,0.0355475,0.0347465,0.0509943,0.0296865,0.821641,0.0195681,0.0331465,0.851333,0.0385822,0.20218,0.0164198,0.0177806,0.0474981,0.523387,0.669098,0.0447162,0.177097,0.0488956,0.824968,0.727134,0.0717974,0.78775,0.336044,0.0391365,0.507432,0.427769,0.431019,0.0645564,0.971903,0.708304,0.861758,0.233869,0.0761306,0.816158,0.0342658,0.650727,0.0212575,0.0143643,0.0476314,0.946562,0.027383,0.0158006,0.797821,0.606851,0.0290122,0.0206516,0.762129,0.562777,0.0163909,0.0395723,0.86969,0.0380481,0.0566209,0.800951,0.820014,0.417069,0.0213824,0.961713,0.0173954,0.0167391,0.805372,0.0834107,0.84859,0.97082,0.0946224,0.70766,0.0477376,0.871775,0.739293,0.878095
-1.0,0.0310089,0.0226748,0.0574661,0.0360757,0.801087,0.0220619,0.0306801,0.813214,0.0462867,0.268661,0.0150383,0.0184307,0.053622,0.487364,0.700484,0.0431963,0.177075,0.0492967,0.863289,0.815851,0.0853468,0.827393,0.374433,0.0377792,0.554466,0.449312,0.471658,0.0569534,0.97711,0.745008,0.853961,0.346811,0.07241,0.835064,0.0288214,0.568752,0.0268314,0.0178839,0.0292372,0.941763,0.0241959,0.0191493,0.765381,0.684244,0.0597788,0.0204624,0.801307,0.632193,0.0206207,0.032749,0.863009,0.0357924,0.0527773,0.788715,0.821338,0.457968,0.0236863,0.963069,0.0167859,0.0157471,0.853482,0.100078,0.887361,0.972547,0.0892687,0.646459,0.0589074,0.883802,0.82015,0.838453
-1.0,0.0253814,0.021517,0.0465635,0.0282807,0.843661,0.0109441,0.0308063,0.838056,0.0352335,0.154307,0.0131426,0.0192879,0.0399816,0.38356,0.616565,0.0370856,0.129889,0.0268515,0.839487,0.769711,0.0553522,0.829074,0.237849,0.019835,0.450006,0.413069,0.405884,0.0424694,0.980924,0.730521,0.843206,0.122973,0.0116424,0.887776,0.026019,0.547358,0.025509,0.0162873,0.0177785,0.964353,0.0230606,0.0161309,0.699078,0.654228,0.0209499,0.0198171,0.770705,0.549552,0.0127064,0.0208213,0.906247,0.0289336,0.048809,0.755072,0.789151,0.424439,0.0157246,0.968206,0.0122,0.0152839,0.760687,0.0478139,0.907248,0.975958,0.0751569,0.721329,0.0470053,0.914703,0.721648,0.8091
-1.0,0.0280408,0.0280801,0.051053,0.0294484,0.807008,0.0198686,0.0314686,0.859898,0.0408023,0.310799,0.0133243,0.0143466,0.0475316,0.451414,0.625946,0.0371407,0.218621,0.0559023,0.840266,0.793941,0.0465361,0.842833,0.297711,0.0286921,0.542691,0.503201,0.366628,0.0646763,0.974642,0.715154,0.866361,0.40342,0.15784,0.606181,0.0361833,0.379778,0.0260061,0.0187094,0.0123695,0.947123,0.0258456,0.0177003,0.783765,0.718099,0.021391,0.0205228,0.794858,0.621739,0.0135222,0.0365397,0.858542,0.0463725,0.0621317,0.794674,0.797101,0.445943,0.0190798,0.958446,0.0170202,0.0144718,0.777852,0.0642301,0.847328,0.966347,0.117527,0.594608,0.0532943,0.862283,0.783112,0.804467
-1.0,0.0268981,0.0227903,0.0443981,0.0331675,0.822892,0.0140402,0.0344934,0.805604,0.0649888,0.327908,0.0170635,0.0158474,0.0478685,0.425521,0.526995,0.0503535,0.197711,0.0469655,0.81092,0.794667,0.0629934,0.82054,0.328725,0.0290377,0.553128,0.328257,0.480089,0.0660505,0.98192,0.708947,0.862626,0.25141,0.101835,0.842583,0.0384492,0.415746,0.0390193,0.0175209,0.02643,0.952223,0.0263938,0.0291443,0.730607,0.609176,0.0206956,0.0237225,0.754975,0.531036,0.0255913,0.0346269,0.8066,0.0449275,0.0684605,0.800877,0.806052,0.481676,0.0236864,0.954163,0.0183499,0.019548,0.793654,0.0767974,0.860327,0.961212,0.106201,0.7133,0.0422265,0.872952,0.677818,0.804539
-1.0,0.0370248,0.051877,0.0495277,0.0302006,0.81949,0.0220846,0.0364689,0.81781,0.0463958,0.292732,0.0239216,0.0205248,0.0533964,0.408233,0.605206,0.0491982,0.177837,0.0581955,0.786215,0.784728,0.0694318,0.820144,0.31574,0.0374515,0.493184,0.359151,0.417081,0.064728,0.975478,0.743137,0.840114,0.441174,0.078934,0.761542,0.0427715,0.667455,0.0375409,0.0263707,0.0200404,0.953673,0.0258064,0.021076,0.765277,0.59512,0.0204403,0.0197296,0.747325,0.620137,0.0286737,0.0236494,0.866348,0.0370299,0.0529428,0.770489,0.835628,0.481791,0.0218823,0.962256,0.0132248,0.023254,0.837163,0.0706872,0.86743,0.969069,0.115706,0.688531,0.0594345,0.884928,0.802948,0.836336
-1.0,0.0267506,0.0205499,0.0571926,0.030078,0.834231,0.0229632,0.033492,0.805395,0.0484341,0.168653,0.0173932,0.013871,0.0615288,0.344883,0.683271,0.0462425,0.200136,0.0498614,0.780634,0.774399,0.076805,0.826949,0.338601,0.0453521,0.516992,0.402623,0.369925,0.0575087,0.975257,0.742425,0.859205,0.161757,0.142808,0.852886,0.0415504,0.401452,0.0283179,0.0231525,0.0277209,0.946102,0.0271732,0.0153188,0.747302,0.629586,0.0185365,0.0223349,0.715449,0.598312,0.0159383,0.0379643,0.863399,0.0416902,0.0778328,0.785068,0.789937,0.454439,0.0216266,0.963902,0.0181195,0.0175202,0.769417,0.0484535,0.854177,0.972345,0.0968202,0.676684,0.0657965,0.856097,0.727642,0.776029
-1.0,0.0455885,0.0500291,0.0518727,0.0320072,0.750042,0.0325417,0.0398043,0.854912,0.0409799,0.303451,0.0158293,0.0168244,0.0478606,0.554327,0.657428,0.0505545,0.171165,0.0735064,0.869869,0.802059,0.0658787,0.858999,0.324095,0.0411652,0.60597,0.464215,0.328248,0.066488,0.975017,0.767718,0.837419,0.624432,0.167877,0.493389,0.04349,0.613741,0.0347892,0.0135713,0.0431724,0.940677,0.0225268,0.0169157,0.704012,0.702469,0.0222685,0.025823,0.790637,0.670548,0.0136037,0.0360213,0.835415,0.0385824,0.0660092,0.801287,0.857327,0.519188,0.0259717,0.96053,0.0186048,0.0162202,0.769143,0.0779869,0.844664,0.971505,0.101842,0.508803,0.0647228,0.861716,0.773472,0.80864
-1.0,0.0274097,0.0258671,0.0463248,0.0283923,0.771388,0.0182525,0.0386235,0.788988,0.0380701,0.309854,0.0224369,0.0151444,0.0505072,0.338692,0.527569,0.0411026,0.169768,0.0418061,0.811754,0.763428,0.0535573,0.773665,0.274413,0.0322079,0.422835,0.352246,0.309723,0.0389993,0.978435,0.685569,0.872155,0.42745,0.0908362,0.890413,0.0276033,0.589278,0.0282722,0.0153768,0.022183,0.952454,0.0229927,0.0205317,0.656375,0.583898,0.0198524,0.020713,0.719778,0.504604,0.0153563,0.025747,0.85698,0.020378,0.046454,0.767923,0.813974,0.353954,0.0187951,0.963747,0.0164398,0.0170748,0.767902,0.0893288,0.823346,0.974944,0.059688,0.710139,0.0537393,0.875347,0.756995,0.791855
-1.0,0.0314205,0.0279683,0.0571452,0.0271792,0.836785,0.0206504,0.0359957,0.857739,0.0367588,0.325833,0.0169194,0.0166021,0.0518954,0.431265,0.639585,0.0421779,0.162133,0.0592713,0.835686,0.808511,0.0554141,0.81658,0.300244,0.0307999,0.544372,0.407269,0.379097,0.0540568,0.976462,0.740137,0.869859,0.33775,0.0397715,0.869205,0.0438997,0.655085,0.0289939,0.0154834,0.0193726,0.948533,0.0247864,0.0198933,0.788602,0.621274,0.0219593,0.0227832,0.760636,0.554849,0.0124527,0.0294554,0.859991,0.030383,0.0537727,0.770859,0.861442,0.494791,0.0217453,0.968512,0.0166625,0.0179341,0.834714,0.0673505,0.8174,0.969909,0.101195,0.704408,0.0529817,0.878049,0.809914,0.831019
-1.0,0.0403403,0.0414868,0.0554226,0.0262035,0.822407,0.0182006,0.0399507,0.831998,0.0368617,0.340351,0.0255783,0.035615,0.0533775,0.46587,0.633695,0.0588385,0.17314,0.0464032,0.835761,0.765949,0.0777896,0.830073,0.255207,0.0316925,0.540861,0.433358,0.472219,0.0837396,0.973536,0.730309,0.86024,0.425004,0.0729996,0.889811,0.0272798,0.428763,0.0352916,0.0185755,0.0277863,0.950531,0.0225037,0.0252347,0.722809,0.598338,0.0267798,0.0205378,0.756176,0.619251,0.0444752,0.0326638,0.861822,0.0429333,0.0843565,0.775661,0.820362,0.50498,0.025022,0.962496,0.0167143,0.0145963,0.796331,0.0764296,0.859238,0.964945,0.0939795,0.642639,0.0671633,0.894553,0.74619,0.830315
-1.0,0.0293634,0.0243212,0.0518609,0.0184842,0.844593,0.0214234,0.0336798,0.85021,0.0373674,0.276244,0.0133437,0.0176066,0.0588513,0.377634,0.608451,0.0309273,0.196421,0.0596826,0.875609,0.804956,0.0592773,0.808373,0.327706,0.041107,0.517985,0.408856,0.354255,0.0449521,0.974247,0.731441,0.87146,0.239795,0.129696,0.859632,0.0318049,0.514387,0.0231378,0.0125853,0.0150913,0.95186,0.0269648,0.0171249,0.757626,0.576056,0.0246519,0.0200351,0.766378,0.61164,0.0148564,0.0232608,0.84861,0.033609,0.0594894,0.815606,0.86622,0.432982,0.0169008,0.967834,0.0178683,0.0142996,0.780627,0.0618667,0.875772,0.976145,0.0969794,0.626565,0.0572391,0.875021,0.788259,0.826333
-1.0,0.0264511,0.0230627,0.0490041,0.0240609,0.837685,0.0279547,0.026922,0.796957,0.0256075,0.18503,0.0252457,0.0291935,0.0486711,0.38784,0.575922,0.0262738,0.164523,0.0510588,0.854465,0.775036,0.0585025,0.823516,0.261717,0.0442711,0.482525,0.363046,0.342399,0.0493504,0.978638,0.713353,0.859911,0.149778,0.0962444,0.865794,0.0220435,0.575662,0.0553574,0.0286984,0.0198332,0.952423,0.0227685,0.0141584,0.750202,0.64239,0.0217497,0.0185082,0.797875,0.552084,0.0149163,0.0379808,0.864791,0.0339362,0.0649045,0.79211,0.800616,0.428359,0.03002,0.97455,0.0195522,0.0126099,0.805112,0.0911311,0.837793,0.97284,0.0813686,0.667634,0.0601233,0.890333,0.733872,0.795998
-1.0,0.0353061,0.0360504,0.0453717,0.0270121,0.806165,0.0194337,0.0379483,0.817998,0.0400682,0.361473,0.0195812,0.0188967,0.0535458,0.473835,0.61027,0.0479672,0.178494,0.05205,0.840083,0.773664,0.0828004,0.801297,0.364709,0.0392054,0.509303,0.433698,0.458278,0.050959,0.975481,0.71178,0.860055,0.490633,0.20897,0.497027,0.0404615,0.595657,0.0372693,0.0186418,0.020161,0.957051,0.0274852,0.0225261,0.764292,0.645011,0.033766,0.0232318,0.790122,0.620953,0.0493152,0.0384561,0.868016,0.0460678,0.0517961,0.816462,0.855023,0.477332,0.0284004,0.96307,0.0169608,0.026454,0.863664,0.0674664,0.830004,0.971199,0.0712866,0.592584,0.0610176,0.885054,0.763702,0.856967
-1.0,0.0216812,0.018008,0.0471333,0.0270673,0.807927,0.0215912,0.0369411,0.832216,0.0416857,0.302321,0.0304533,0.0277698,0.0506226,0.409808,0.644248,0.0464984,0.0890486,0.036259,0.818504,0.79447,0.0504464,0.8413,0.275073,0.0321205,0.534859,0.465596,0.40221,0.0450591,0.975003,0.764428,0.834727,0.345825,0.0417274,0.847434,0.0210087,0.563376,0.0344512,0.0191161,0.0134247,0.957902,0.034946,0.0300768,0.735159,0.680965,0.0190745,0.0231483,0.833339,0.612595,0.0231091,0.0262339,0.862909,0.0298988,0.0665562,0.859667,0.799427,0.522423,0.0268299,0.963624,0.0175109,0.0135331,0.824993,0.0697145,0.877301,0.972885,0.219157,0.657325,0.0661562,0.894439,0.721155,0.754415
-1.0,0.0259093,0.0366597,0.0525311,0.0142059,0.804724,0.0189681,0.0355689,0.832182,0.0347554,0.200982,0.0249716,0.0230326,0.0398798,0.438267,0.601525,0.0554944,0.160713,0.0446472,0.808837,0.83076,0.0655408,0.839346,0.232544,0.0330712,0.534461,0.402287,0.31837,0.0482293,0.974363,0.741179,0.861911,0.245108,0.0788836,0.879852,0.0229976,0.629351,0.0478239,0.0154327,0.0109387,0.948247,0.0325828,0.0190441,0.752601,0.634104,0.036871,0.0209241,0.762224,0.570836,0.0250859,0.0503154,0.884147,0.0331416,0.0745779,0.784176,0.839802,0.491104,0.0249527,0.964464,0.0186641,0.0146183,0.824198,0.0819615,0.882486,0.964101,0.137056,0.737772,0.0965955,0.866433,0.769837,0.834738
-1.0,0.0291457,0.0262157,0.0459194,0.0246783,0.831885,0.017863,0.0356752,0.848324,0.0331236,0.253913,0.0285916,0.0186202,0.0438782,0.483586,0.586245,0.0271492,0.194734,0.0589085,0.83366,0.787051,0.0548627,0.86218,0.307969,0.0389633,0.529876,0.406918,0.383255,0.0692369,0.981028,0.760995,0.865705,0.29343,0.0982182,0.862124,0.034667,0.607978,0.0252357,0.0175261,0.0230585,0.943168,0.0168868,0.015184,0.746911,0.613952,0.0238668,0.0215737,0.775355,0.599495,0.0168796,0.0217627,0.859209,0.0327464,0.0608405,0.766311,0.852196,0.491167,0.0140126,0.968018,0.0186603,0.0172484,0.823356,0.0530114,0.835381,0.97505,0.100742,0.624497,0.048606,0.86875,0.776342,0.84236
-1.0,0.0333591,0.0303675,0.052776,0.0415316,0.71421,0.0164287,0.0403947,0.852575,0.047061,0.379768,0.0195148,0.0191113,0.0519291,0.546259,0.635482,0.0534135,0.179341,0.0629719,0.884818,0.802338,0.0940454,0.856274,0.368329,0.0387349,0.551717,0.469171,0.435111,0.0936051,0.973682,0.771958,0.868895,0.47304,0.176078,0.55066,0.043471,0.647421,0.028973,0.0135113,0.0243439,0.942511,0.0203796,0.0180079,0.774535,0.658042,0.022343,0.0213526,0.793892,0.661791,0.0147908,0.0499651,0.870099,0.0451153,0.0520939,0.803016,0.864047,0.511133,0.0222082,0.966487,0.0194328,0.0160584,0.797827,0.0802123,0.822305,0.971869,0.188998,0.565294,0.0459578,0.873722,0.81275,0.843434
-1.0,0.0368456,0.0408541,0.0580318,0.0237046,0.823515,0.019237,0.0322185,0.771186,0.043975,0.246719,0.0167798,0.0178056,0.0523252,0.310047,0.58712,0.0389342,-0.0180215,0.0427809,0.78912,0.765331,0.0738563,0.793414,0.31579,0.0337536,0.486489,0.387492,0.389244,0.0639425,0.974638,0.683,0.839988,0.49475,0.0680754,0.577881,0.0408071,0.484055,0.0376106,0.0217268,0.0284655,0.950216,0.032395,0.0197625,0.765897,0.621648,0.0249596,0.0245829,0.756034,0.589671,0.0165925,0.0273343,0.86181,0.0350066,0.0487646,0.785069,0.856926,0.398278,0.026695,0.964513,0.0153256,0.0159977,0.801399,0.0721694,0.838992,0.97352,0.233543,0.63379,0.0519302,0.830933,0.786847,0.812652
-1.0,0.03746,0.0412921,0.0552858,0.0429522,0.802668,0.024667,0.0342467,0.834547,0.0376694,0.254796,0.0220527,0.0191062,0.0483024,0.42893,0.668666,0.054075,0.137389,0.0497277,0.844582,0.81523,0.0696913,0.85592,0.323762,0.0327772,0.533598,0.343783,0.42533,0.0410769,0.979843,0.779668,0.861574,0.231074,0.0805939,0.809069,0.0302503,0.553377,0.0251115,0.0169872,0.0141647,0.949753,0.03366,0.0159741,0.730147,0.653348,0.0184805,0.0216815,0.785496,0.531307,0.0167357,0.0366922,0.85798,0.0360271,0.054675,0.786726,0.831565,0.434486,0.0230151,0.97031,0.0185457,0.0124726,0.837544,0.0622923,0.89391,0.974465,0.101972,0.632489,0.0526219,0.889576,0.751444,0.796474
-1.0,0.0324554,0.0379375,0.0634792,0.0177806,0.804514,0.0285231,0.0313868,0.856982,0.033425,0.275457,0.0158086,0.0162254,0.0453839,0.457504,0.744248,0.0268745,0.176778,0.050868,0.842399,0.79733,0.0586989,0.863593,0.305708,0.0351666,0.551536,0.344379,0.374264,0.0706592,0.980573,0.790474,0.847733,0.209362,0.0610756,0.839819,0.0275781,0.505859,0.0298586,0.0177862,0.0140005,0.948345,0.0218655,0.0159727,0.736934,0.677645,0.021126,0.0204301,0.807484,0.631967,0.01493,0.0274263,0.890966,0.0391909,0.0554399,0.812614,0.840966,0.448382,0.0228234,0.967298,0.0191957,0.0122802,0.825918,0.0574866,0.906562,0.972374,0.082133,0.653965,0.0394825,0.886954,0.841487,0.813049
-1.0,0.0337498,0.0282045,0.0517387,0.0277682,0.851402,0.0218496,0.0476546,0.854822,0.0498019,0.253356,0.020571,0.0169265,0.0512036,0.374793,0.614015,0.0389547,0.192209,0.0453096,0.865997,0.825161,0.067609,0.800984,0.343747,0.0268237,0.519123,0.367926,0.383017,0.0688877,0.974055,0.697304,0.868546,0.312614,0.0427675,0.869395,0.0340761,0.508402,0.0297153,0.0215264,0.0236788,0.945539,0.0277343,0.0221787,0.768997,0.567825,0.0239112,0.0213241,0.756992,0.567251,0.0286401,0.0402883,0.839725,0.0416755,0.0642979,0.813336,0.812647,0.4761,0.0275896,0.966926,0.0171784,0.0226685,0.825125,0.0729597,0.866,0.972524,0.120527,0.660525,0.0632257,0.810465,0.760667,0.806942
-1.0,0.0326871,0.0216077,0.0536302,0.0309217,0.773808,0.0161433,0.0332232,0.828495,0.0326219,0.176208,0.0185572,0.0211887,0.0549487,0.384999,0.620741,0.0438898,0.182672,0.0452922,0.860651,0.796903,0.0618212,0.834743,0.402523,0.031863,0.570466,0.360571,0.466546,0.0467343,0.976095,0.771397,0.857063,0.23339,0.0435177,0.870434,0.0305807,0.64788,0.0308877,0.0176771,0.0226081,0.949438,0.0253643,0.0182596,0.780269,0.608697,0.0229957,0.0230205,0.803868,0.559635,0.0156868,0.0307805,0.836963,0.0323408,0.0569339,0.817728,0.837556,0.465083,0.0245488,0.962064,0.0188777,0.0170484,0.830524,0.125469,0.847068,0.974972,0.0781594,0.60706,0.0476707,0.864118,0.757173,0.852862
-1.0,0.0335139,0.0310625,0.0548386,0.0508549,0.762697,0.0256015,0.0481042,0.795281,0.0419268,0.224409,0.0157532,0.0137237,0.0563611,0.392469,0.65071,0.0530515,0.162474,0.0513258,0.842898,0.815041,0.074583,0.817275,0.318243,0.0379367,0.495507,0.38286,0.345303,0.073679,0.975358,0.726799,0.814968,0.219667,0.0921707,0.753682,0.0386785,0.539164,0.0248765,0.0195852,0.0282319,0.949069,0.0322684,0.0196554,0.745775,0.61306,0.0275676,0.0230829,0.755482,0.544452,0.0180034,0.0368457,0.842907,0.0358613,0.0694683,0.802694,0.818748,0.459175,0.0202406,0.95178,0.0183568,0.0111727,0.810986,0.0609999,0.85165,0.972785,0.115251,0.568908,0.0569903,0.864011,0.718814,0.785914
-1.0,0.0349178,0.0274576,0.0504816,0.0342737,0.835604,0.0246726,0.0541266,0.816657,0.0490568,0.311769,0.0164035,0.0160547,0.0527972,0.457885,0.617909,0.0438706,0.219809,0.0485305,0.833376,0.794579,0.0804259,0.831993,0.304076,0.0339418,0.500421,0.423335,0.380841,0.0578843,0.974325,0.665201,0.84764,0.429807,0.157042,0.83772,0.0324231,0.590516,0.0282614,0.0170655,0.015896,0.945399,0.0314938,0.0184557,0.768295,0.590512,0.0274229,0.0229701,0.731514,0.582615,0.0164078,0.0257766,0.814553,0.0418269,0.0753367,0.813765,0.84047,0.465206,0.0179296,0.962472,0.0171626,0.0148567,0.793629,0.0675768,0.839949,0.966379,0.0732553,0.705218,0.0450497,0.85617,0.753036,0.78833
-1.0,0.0323347,0.0485838,0.05397,0.0103781,0.8125,0.0235692,0.0297487,0.803862,0.029144,0.323968,0.0193485,0.0297009,0.0447921,0.36988,0.64714,0.0305234,0.145471,0.047525,0.805881,0.798983,0.0828613,0.862294,0.288602,0.0404106,0.483893,0.443513,0.35091,0.0476554,0.979195,0.743582,0.867717,0.444264,0.0817414,0.585932,0.0227241,0.61025,0.0286746,0.0177017,0.0283934,0.954767,0.0335902,0.0151466,0.817024,0.640867,0.0288709,0.0165424,0.709347,0.648258,0.016711,0.0361836,0.875621,0.0371775,0.0422948,0.821578,0.896782,0.49221,0.0179366,0.969134,0.016272,0.0131916,0.74261,0.0800631,0.845546,0.977889,0.410981,0.692271,0.0551837,0.811517,0.772904,0.864449
-1.0,0.0412691,0.0302865,0.043454,0.0254297,0.851227,0.0294192,0.0240646,0.825384,0.0306597,0.371208,0.0263122,0.0239639,0.0481306,0.468619,0.591872,0.0259539,0.146929,0.0541614,0.817326,0.809119,0.0573078,0.807258,0.304441,0.0480112,0.524912,0.45442,0.522811,0.040256,0.980713,0.743418,0.855473,0.262094,0.0655661,0.867794,0.0290668,0.521138,0.040643,0.0201272,0.0140695,0.957801,0.0280518,0.0145266,0.777656,0.631617,0.0208521,0.0229406,0.770763,0.577395,0.00956361,0.0254402,0.849574,0.0243522,0.0502318,0.802569,0.841945,0.447231,0.0256774,0.97021,0.0204959,0.0142417,0.833881,0.0714115,0.872697,0.974973,0.283916,0.723373,0.0472408,0.870296,0.760155,0.825592
-1.0,0.0285614,0.0307734,0.0520987,0.0346443,0.832865,0.0205298,0.0370431,0.832178,0.045341,0.22289,0.0184685,0.0155908,0.0515583,0.490978,0.706369,0.0375985,0.133654,0.0422704,0.833847,0.788877,0.0758987,0.849084,0.357845,0.0340142,0.553052,0.446073,0.400428,0.0645831,0.976997,0.74063,0.867111,0.221129,0.0662802,0.878795,0.0400781,0.452802,0.0292705,0.01947,0.0220607,0.950467,0.0233519,0.0225074,0.758904,0.59718,0.0262937,0.0213621,0.773364,0.618528,0.0301628,0.0284974,0.887986,0.0394431,0.0622931,0.779973,0.818291,0.452762,0.0241302,0.937195,0.0167374,0.0263341,0.830061,0.091256,0.879498,0.97247,0.111273,0.715486,0.0566075,0.891005,0.75325,0.825781
-1.0,0.0315804,0.0247912,0.0537232,0.0319538,0.802852,0.0195795,0.035747,0.845672,0.0404035,0.249274,0.0175292,0.0167011,0.0517758,0.428363,0.685362,0.0451941,0.190575,0.0532719,0.83457,0.782887,0.0875318,0.886224,0.369669,0.025119,0.532581,0.388416,0.43236,0.0602271,0.974229,0.747626,0.889009,0.327835,0.125776,0.838894,0.0293958,0.579494,0.0336133,0.0170971,0.0250201,0.951686,0.0223686,0.0167919,0.808052,0.67426,0.0257181,0.0199049,0.769699,0.605053,0.0145402,0.0400933,0.866529,0.0366146,0.0455014,0.751675,0.856869,0.471837,0.0215942,0.96153,0.0172103,0.0146725,0.83393,0.0818832,0.909638,0.971058,0.0711831,0.638849,0.0553445,0.878802,0.816408,0.815502
-1.0,0.0364429,0.0257984,0.0583009,0.0229293,0.806889,0.0190393,0.0347803,0.802221,0.0433906,0.227223,0.0202533,0.0150141,0.0526188,0.497623,0.627204,0.0419516,0.234053,0.0518923,0.878989,0.763439,0.0872125,0.794582,0.283809,0.023565,0.534512,0.387877,0.385031,0.0664971,0.979371,0.746031,0.905333,0.265134,0.103409,0.837281,0.0336612,0.794522,0.0249006,0.0185358,0.0226988,0.951689,0.0275444,0.017865,0.768716,0.575087,0.0255533,0.0223682,0.777313,0.577726,0.0142635,0.0364421,0.846217,0.0330239,0.0609991,0.829173,0.801154,0.407207,0.0167965,0.959779,0.0204848,0.0158887,0.784347,0.0671636,0.869037,0.973339,0.392032,0.718885,0.0466016,0.857931,0.794684,0.769711
-1.0,0.0466675,0.0436197,0.0544972,0.0358413,0.81043,0.0270936,0.0304779,0.818248,0.0445443,0.317352,0.0145744,0.0211037,0.0488263,0.521451,0.746018,0.0377446,0.178798,0.0547833,0.846588,0.825765,0.0861195,0.823036,0.310257,0.0398623,0.547588,0.537976,0.486358,0.0644005,0.97796,0.773085,0.889906,0.532735,0.189807,0.450008,0.0461692,0.719798,0.0379465,0.019775,0.0691996,0.957002,0.0270051,0.0139961,0.819741,0.64367,0.0250205,0.0212766,0.786984,0.701408,0.0153675,0.0455197,0.860169,0.0372295,0.0575116,0.831338,0.844207,0.522389,0.0255138,0.970067,0.018396,0.0124597,0.813877,0.103466,0.866092,0.975273,0.359645,0.576681,0.0520369,0.878556,0.772773,0.846664
