class,cg27413732,cg26864230,cg21946667,cg24046864,cg07804728,cg19212550,cg20716209,cg10150615,cg27349795,cg09545123,cg21948655,cg11693709,cg22407458,cg07676859,cg10462643,cg17492891,cg05835416,cg03068376,cg21051964,cg22641350,cg01248426,cg10678486,cg05415871,cg06804311,cg15004938,cg13590117,cg26996201,cg01338084,cg04875128,cg22867629,cg11354603,cg02825728,cg02061431,cg10334121,cg04704634,cg02379079,cg05070626,cg01517148,cg21375869,cg00656478,cg25986322,cg27627006,cg27138727,cg18764516,cg00949670,cg22052948,cg17208530,cg05419984,cg01062443,cg04500632,cg05241830,cg11691214,cg23099959,cg20488820,cg14046414,cg14862260,cg23668257,cg02255700,cg05212836,cg05634428,cg27009008,cg22209441,cg26333652,cg08957018,cg19998533,cg23843090,cg26614578,cg02463513,cg05714219,cg03760191
4.0,0.0622164,0.0267612,0.805594,0.864067,0.912257,0.710363,0.0202623,0.0798771,0.0230956,0.0778766,0.853554,0.656262,0.373609,0.677269,0.869323,0.0393531,0.626906,0.038379,0.948033,0.956813,0.61886,0.0385177,0.963263,0.977793,0.727999,0.946026,0.0080311,0.0276178,0.494294,0.766696,0.80914,0.720224,0.0462512,0.890087,0.767244,0.509946,0.0421372,0.750355,0.221221,0.829607,0.7554,0.199176,0.0410668,0.026081,0.0367161,0.679614,0.720841,0.0499812,0.114382,0.885243,0.825769,0.0601694,0.893793,0.152639,0.792926,0.890098,0.0557871,0.0810897,0.0315934,0.521253,0.00969238,0.701762,0.700502,0.0356498,0.432774,0.833473,0.0406096,0.799584,0.0236302,0.913071
4.0,0.0617305,0.0265227,0.806444,0.83278,0.909973,0.819362,0.0257986,0.0432766,0.0247919,0.0558531,0.822319,0.639851,0.415217,0.698169,0.882369,0.0183354,0.598232,0.0310144,0.94926,0.963274,0.626444,0.0314193,0.970936,0.978301,0.698427,0.946316,0.022782,0.0206764,0.542047,0.72584,0.857212,0.699389,0.0688932,0.872824,0.806174,0.526876,0.0398775,0.703842,0.2007,0.817016,0.724091,0.207846,0.0328764,0.0245733,0.020018,0.704275,0.710449,0.0593003,0.103119,0.896473,0.874299,0.0720402,0.908068,0.0648099,0.802739,0.886288,0.0474511,0.0524477,0.0298584,0.471511,0.0125857,0.66983,0.66397,0.0190148,0.525324,0.864755,0.0277455,0.813312,0.0249952,0.938867
4.0,0.0442337,0.0146125,0.830515,0.861163,0.910636,0.823009,0.0227871,0.0600569,0.0262016,0.0216849,0.853048,0.677745,0.410481,0.701458,0.869768,0.0156316,0.662951,0.029216,0.954712,0.967097,0.631215,0.0210801,0.974019,0.985994,0.692848,0.94802,0.00990521,0.0267327,0.570981,0.701624,0.898746,0.711154,0.0572983,0.871044,0.751343,0.471429,0.0581893,0.760842,0.181125,0.816028,0.82265,0.226592,0.0466069,0.021192,0.0232334,0.652556,0.738031,0.0466441,0.0719038,0.907505,0.798358,0.0541494,0.907666,0.0819919,0.837311,0.914142,0.0427972,0.0433611,0.0269955,0.371955,0.00884159,0.641185,0.703562,0.0256761,0.443212,0.873543,0.0514959,0.818598,0.0189974,0.978691
2.0,0.0520569,0.0299685,0.699048,0.859967,0.861819,0.831503,0.0208829,0.0617733,0.0256349,0.045794,0.927565,0.708299,0.25061,0.457295,0.84065,0.0143949,0.7132,0.0264063,0.893473,0.929621,0.647699,0.0479372,0.88558,0.984169,0.791834,0.880151,0.0292697,0.0291314,0.361889,0.804582,0.602656,0.579477,0.109551,0.829973,0.813222,0.481995,0.0287371,0.78535,0.118999,0.822244,0.783126,0.262912,0.041191,0.0175914,0.0153321,0.348702,0.756148,0.0448477,0.116009,0.89108,0.837703,0.0434602,0.916555,0.0585425,0.81935,0.952415,0.0493844,0.0491106,0.0275627,0.480909,0.0088188,0.750131,0.499554,0.0160677,0.52955,0.871589,0.0318746,0.842364,0.0315723,0.821127
2.0,0.0489671,0.0310187,0.773589,0.831098,0.899905,0.823106,0.034767,0.0410454,0.0272943,0.039398,0.860414,0.678366,0.278725,0.570343,0.834869,0.0171467,0.608002,0.0409748,0.899402,0.961825,0.593955,0.0299931,0.96959,0.981769,0.747948,0.922634,0.00504362,0.0146341,0.451891,0.771799,0.785855,0.682821,0.0463552,0.870711,0.807558,0.492336,0.0392888,0.797107,0.138164,0.859084,0.717095,0.205607,0.0391626,0.0181498,0.020603,0.425089,0.745771,0.0488586,0.0661024,0.886816,0.813918,0.0712024,0.890185,0.0764325,0.80612,0.818927,0.0649587,0.0513442,0.0325216,0.611535,0.0152079,0.727566,0.59246,0.0155682,0.452835,0.890445,0.0405457,0.798983,0.0225818,0.872259
2.0,0.046273,0.0258882,0.731926,0.860371,0.914683,0.835675,0.0305826,0.0369496,0.0205066,0.0317999,0.874645,0.737295,0.260686,0.417114,0.832266,0.0144315,0.708261,0.0274643,0.892008,0.925544,0.654517,0.0271959,0.900322,0.983873,0.748653,0.924119,0.0134357,0.0154717,0.396781,0.71225,0.576382,0.627794,0.0723911,0.804658,0.833611,0.530041,0.0236668,0.761774,0.116839,0.816787,0.777704,0.226278,0.0253063,0.0244008,0.0199691,0.377647,0.726638,0.0475581,0.0760633,0.897063,0.792834,0.0557288,0.897788,0.0772259,0.819716,0.903334,0.0403475,0.0505236,0.0277777,0.508156,0.0140037,0.720556,0.580906,0.0156757,0.409497,0.864265,0.0207909,0.849513,0.0198358,0.815756
2.0,0.0536927,0.0298836,0.680489,0.818907,0.851611,0.825518,0.0274558,0.0466685,0.0277542,0.0375306,0.858,0.686405,0.289412,0.569812,0.804478,0.0185273,0.66865,0.0424134,0.864065,0.953985,0.632381,0.0328469,0.944356,0.981293,0.745475,0.924332,0.0131646,0.0238117,0.389933,0.733124,0.693272,0.719071,0.0428098,0.783774,0.766925,0.516359,0.0482115,0.744107,0.142933,0.818044,0.746001,0.178207,0.0315365,0.0237955,0.0253673,0.434414,0.737498,0.0591879,0.119198,0.886847,0.805399,0.0503483,0.909749,0.069646,0.797143,0.885347,0.0414091,0.060527,0.0331543,0.521436,0.0115715,0.686566,0.599008,0.021175,0.343534,0.825085,0.0292993,0.795981,0.0239402,0.864416
2.0,0.047623,0.0289537,0.805588,0.815446,0.884536,0.790106,0.019118,0.0560573,0.0231729,0.0296166,0.862299,0.665709,0.258714,0.560429,0.838053,0.0243841,0.683467,0.0308441,0.917908,0.932145,0.58528,0.0376317,0.895655,0.982499,0.778389,0.934923,0.0327073,0.0180935,0.366104,0.756523,0.884332,0.635242,0.0528214,0.872873,0.801248,0.478619,0.0513598,0.763843,0.13045,0.845864,0.747723,0.201249,0.0392344,0.0188932,0.0179351,0.444946,0.7463,0.0480938,0.154783,0.91854,0.755753,0.0600697,0.859437,0.079741,0.798155,0.890518,0.0507748,0.0630043,0.0296272,0.525477,0.0120601,0.655582,0.606792,0.0234454,0.430591,0.866221,0.0356,0.797138,0.0235649,0.907821
2.0,0.0529287,0.0253978,0.715887,0.873497,0.887125,0.792396,0.0347839,0.0430538,0.0313509,0.0518897,0.841539,0.71718,0.505336,0.548831,0.863553,0.0145454,0.718037,0.0280597,0.915637,0.918518,0.667709,0.0272868,0.871255,0.976867,0.798636,0.926322,0.0162592,0.018227,0.422697,0.799154,0.831541,0.693269,0.059039,0.864376,0.811511,0.575629,0.040653,0.752551,0.122428,0.882539,0.763383,0.282249,0.0383178,0.0220627,0.0253116,0.583416,0.749802,0.0544261,0.118341,0.908104,0.820911,0.0746554,0.908949,0.0903179,0.816279,0.951453,0.0458924,0.0666701,0.0472858,0.601091,0.00886977,0.746455,0.588482,0.0136447,0.428521,0.864377,0.0301043,0.811111,0.0255368,0.896312
4.0,0.0363483,0.0243345,0.777631,0.795693,0.918429,0.838269,0.0212292,0.0430255,0.0217867,0.0391946,0.803896,0.672139,0.229181,0.564888,0.82927,0.0205475,0.631203,0.0288527,0.916782,0.962498,0.514655,0.0361643,0.957527,0.977075,0.631187,0.953544,0.0151872,0.0146059,0.413023,0.711108,0.819412,0.525925,0.0688251,0.848475,0.769952,0.420188,0.0282419,0.687808,0.0869123,0.810958,0.76132,0.157523,0.0351997,0.0232586,0.0186771,0.470225,0.677369,0.0455425,0.0927077,0.88728,0.789488,0.063608,0.910505,0.0817935,0.774219,0.897462,0.0408667,0.0463708,0.0323359,0.483888,0.0114318,0.618113,0.594863,0.0205744,0.34139,0.806295,0.0257808,0.793897,0.0248227,0.860375
4.0,0.0477844,0.0208522,0.78377,0.840313,0.894309,0.803106,0.0311143,0.069189,0.0179862,0.0541063,0.859593,0.645474,0.32079,0.656683,0.790908,0.0164794,0.645857,0.0267128,0.927858,0.9657,0.563649,0.029323,0.972253,0.980727,0.738872,0.927999,0.0183074,0.0304789,0.492861,0.674116,0.803182,0.672362,0.0494573,0.884133,0.7679,0.450434,0.0263155,0.742102,0.167999,0.784284,0.77783,0.217574,0.034698,0.0188495,0.0205432,0.529615,0.686953,0.0510064,0.131373,0.929396,0.784006,0.0767122,0.888675,0.0740186,0.817517,0.946547,0.0355181,0.0530357,0.0367029,0.494968,0.00935137,0.69454,0.631081,0.0155748,0.357361,0.868088,0.0301273,0.812907,0.0269636,0.858764
4.0,0.0530983,0.0202975,0.79625,0.828764,0.900125,0.825407,0.0322553,0.0569546,0.024744,0.0569501,0.837412,0.684475,0.466129,0.607999,0.854606,0.0182122,0.641996,0.0423314,0.916162,0.949836,0.564574,0.0352711,0.941036,0.979136,0.730149,0.93419,0.0339158,0.0212127,0.480698,0.74612,0.706182,0.67405,0.0567576,0.792878,0.780926,0.505224,0.0338025,0.725914,0.140407,0.807701,0.791646,0.246487,0.0320253,0.0225285,0.0161446,0.574951,0.699754,0.0644421,0.0973683,0.891829,0.79836,0.0546754,0.880382,0.08866,0.765607,0.95457,0.0429913,0.0616976,0.0333409,0.6017,0.011323,0.652633,0.634846,0.0183446,0.412437,0.823099,0.0206991,0.785133,0.0256687,0.90345
4.0,0.0667417,0.0281112,0.711408,0.863623,0.928595,0.790358,0.0228032,0.0524228,0.0310345,0.0391622,0.85453,0.667839,0.389094,0.584071,0.850403,0.0222459,0.670561,0.0403402,0.915967,0.94574,0.610194,0.0390786,0.954186,0.977793,0.758159,0.959727,0.0399853,0.0241901,0.421251,0.723939,0.717184,0.737533,0.0651345,0.907218,0.74365,0.493146,0.0397241,0.730092,0.118797,0.81389,0.798265,0.295596,0.0285605,0.0241489,0.0194119,0.426278,0.744902,0.0580219,0.0984551,0.886311,0.775049,0.0587118,0.903235,0.1092,0.822879,0.949742,0.052087,0.0404965,0.0322446,0.509623,0.0111554,0.643977,0.589622,0.0183644,0.457868,0.859951,0.0299058,0.802146,0.0250178,0.909357
4.0,0.0462072,0.0189438,0.80753,0.843232,0.918982,0.810043,0.017341,0.042033,0.0237775,0.0155428,0.876513,0.636698,0.352205,0.628465,0.871344,0.0151559,0.648822,0.0250714,0.954249,0.963774,0.59963,0.0305471,0.976996,0.986326,0.736865,0.972279,0.00928587,0.0166945,0.470424,0.788306,0.842563,0.740171,0.0646505,0.890736,0.831073,0.54799,0.0493642,0.766651,0.149202,0.84986,0.72218,0.275179,0.0326583,0.0193084,0.0252958,0.517757,0.729545,0.0562173,0.0926088,0.905466,0.831157,0.0584705,0.88266,0.0734427,0.752944,0.931333,0.0498664,0.0548908,0.0247503,0.57116,0.00863693,0.696945,0.633851,0.0224795,0.405587,0.877278,0.0389027,0.805544,0.025469,0.954954
4.0,0.0496973,0.0210833,0.811887,0.840727,0.909726,0.749139,0.021873,0.0353027,0.0242866,0.0215822,0.837071,0.633448,0.443815,0.710187,0.857434,0.0199285,0.642681,0.0454303,0.944701,0.962783,0.612521,0.0328571,0.97255,0.983361,0.777516,0.969014,0.014513,0.0173007,0.538683,0.735779,0.850261,0.572679,0.0608565,0.90618,0.795457,0.526805,0.030212,0.735777,0.193091,0.842695,0.821936,0.388926,0.0295808,0.0194948,0.0191719,0.617086,0.661917,0.0437417,0.084257,0.909424,0.793974,0.0485182,0.876408,0.0772495,0.831383,0.857012,0.0374643,0.0519196,0.027015,0.50117,0.00962787,0.687707,0.636288,0.0154014,0.378738,0.857196,0.0337324,0.761149,0.0319599,0.915172
4.0,0.0548508,0.0383505,0.763824,0.869293,0.863824,0.813535,0.0485647,0.0404464,0.0301741,0.0420525,0.866667,0.674756,0.32998,0.630372,0.84887,0.0159628,0.6191,0.0394236,0.941493,0.945895,0.65203,0.0299154,0.951851,0.980249,0.725443,0.927244,0.0189295,0.0228696,0.449029,0.795189,0.67716,0.755535,0.0607494,0.870142,0.816934,0.534273,0.0351449,0.790708,0.189015,0.794893,0.78879,0.316273,0.0321975,0.0224665,0.0182701,0.62924,0.769458,0.0614039,0.0931253,0.920145,0.817909,0.0534782,0.897043,0.0748283,0.832871,0.88225,0.0511876,0.054647,0.0301966,0.553146,0.0113554,0.720485,0.63664,0.0203245,0.495509,0.828202,0.028338,0.832036,0.0221419,0.880848
4.0,0.0514677,0.0281534,0.727643,0.840075,0.924736,0.803454,0.0249365,0.0567468,0.0306279,0.0334558,0.843077,0.727723,0.443071,0.623031,0.866171,0.0243722,0.682345,0.0295308,0.943097,0.941458,0.633838,0.0263022,0.955227,0.985686,0.759427,0.963243,0.0121234,0.0166843,0.510811,0.770329,0.582774,0.737722,0.0560661,0.886688,0.802625,0.544361,0.0563706,0.774375,0.160982,0.778976,0.80837,0.21971,0.0405747,0.0172338,0.0250649,0.566171,0.764137,0.0480874,0.0956751,0.896653,0.786171,0.057394,0.912624,0.104062,0.814993,0.868899,0.0471499,0.0576678,0.0244224,0.467421,0.00978754,0.693368,0.655314,0.0198556,0.503051,0.847155,0.0387741,0.764238,0.0198328,0.821184
4.0,0.0529249,0.0336719,0.731159,0.834691,0.899161,0.810821,0.0247303,0.0650848,0.0194467,0.0330807,0.851672,0.740558,0.279915,0.633328,0.798025,0.0221491,0.671978,0.0286646,0.925816,0.935774,0.662202,0.0450873,0.912454,0.982688,0.74252,0.904457,0.0220632,0.0184698,0.423076,0.711883,0.793705,0.712377,0.076321,0.859711,0.823001,0.562251,0.0302344,0.744775,0.134515,0.816572,0.779641,0.230085,0.0484778,0.0171509,0.0224229,0.59491,0.748056,0.0551657,0.0965679,0.910666,0.845591,0.058093,0.900611,0.0967949,0.837487,0.925131,0.052864,0.0517607,0.0278035,0.601785,0.0136877,0.702439,0.641897,0.0236589,0.481605,0.885341,0.0424846,0.821414,0.0276759,0.868704
4.0,0.051335,0.0300674,0.775664,0.885034,0.932439,0.836815,0.0436336,0.0462905,0.0223098,0.0516342,0.877768,0.68509,0.399223,0.512635,0.841638,0.0156063,0.729581,0.0325838,0.937379,0.953763,0.624945,0.0327779,0.950617,0.981212,0.757997,0.953379,0.0176329,0.0230508,0.453596,0.791963,0.852052,0.695427,0.0612052,0.901338,0.791118,0.512387,0.057439,0.793233,0.178513,0.822657,0.746989,0.263875,0.0290471,0.0200356,0.0201575,0.443861,0.715699,0.049526,0.104342,0.879072,0.797503,0.0611193,0.90229,0.0707289,0.792143,0.884001,0.0408631,0.0565952,0.0299456,0.596619,0.00933425,0.698588,0.551757,0.0191001,0.521255,0.843046,0.0363797,0.799225,0.0170057,0.884253
4.0,0.0541276,0.0372246,0.7895,0.841093,0.90665,0.809407,0.0294177,0.0511017,0.0259658,0.0375529,0.843343,0.68481,0.409763,0.574266,0.845419,0.0227147,0.731878,0.0318056,0.939161,0.954162,0.556262,0.0377498,0.97123,0.981273,0.747692,0.913602,0.0519595,0.0189592,0.391687,0.766962,0.685183,0.677487,0.059536,0.885373,0.794521,0.510296,0.0459776,0.732864,0.14685,0.81349,0.783476,0.267042,0.0389833,0.0220188,0.0241573,0.451763,0.732351,0.0668887,0.12556,0.492462,0.787003,0.0735277,0.895197,0.0677212,0.807366,0.914661,0.0381084,0.0607177,0.0350146,0.540185,0.00964596,0.677903,0.592726,0.0164988,0.46144,0.825816,0.0319232,0.795761,0.0277389,0.886016
4.0,0.0518134,0.0323543,0.770827,0.816812,0.878343,0.848237,0.0233264,0.0265764,0.0335808,0.0568171,0.833111,0.692714,0.427813,0.579786,0.854895,0.0158555,0.687306,0.0375827,0.9407,0.962243,0.586106,0.0380744,0.970452,0.980021,0.700914,0.908501,0.0211725,0.0232007,0.488975,0.72711,0.73249,0.665836,0.0653421,0.864401,0.795703,0.457363,0.035901,0.701286,0.145985,0.814272,0.737258,0.25198,0.0381272,0.0230247,0.0236764,0.61577,0.674273,0.0612744,0.123703,0.907118,0.807028,0.0701502,0.922682,0.111778,0.76299,0.913707,0.031453,0.0543061,0.0357352,0.574169,0.0141501,0.635392,0.618066,0.0179798,0.457379,0.854294,0.0235773,0.802604,0.0232008,0.876611
4.0,0.0593069,0.0548487,0.712512,0.835799,0.896945,0.813253,0.0250105,0.0690848,0.022463,0.0958065,0.871613,0.704723,0.42619,0.508827,0.856838,0.0439348,0.708333,0.0413608,0.881116,0.950508,0.613541,0.0563625,0.9389,0.981711,0.729013,0.951012,0.022623,0.0250647,0.397867,0.751143,0.828773,0.821088,0.0763005,0.907067,0.81245,0.56042,0.042978,0.754986,0.153069,0.862885,0.759742,0.231785,0.0576909,0.0236713,0.0251444,0.484956,0.78357,0.0627471,0.152372,0.890437,0.84159,0.0583288,0.894001,0.126271,0.780314,0.933537,0.0494832,0.0934635,0.0270788,0.544398,0.01066,0.71144,0.638625,0.0448122,0.47203,0.877822,0.042822,0.831324,0.0211109,0.907775
4.0,0.0509943,0.0296865,0.814073,0.811179,0.919915,0.821641,0.0399582,0.0459065,0.0238142,0.0447162,0.871247,0.718558,0.380129,0.636945,0.820446,0.0164198,0.70766,0.0355475,0.944266,0.959001,0.611537,0.0293439,0.961304,0.980373,0.739293,0.955763,0.0121242,0.0201037,0.504403,0.797821,0.783374,0.661737,0.0656582,0.888822,0.774797,0.507432,0.0558712,0.741323,0.199808,0.824968,0.748237,0.202709,0.0410867,0.0194419,0.0193588,0.598784,0.693623,0.0560864,0.0837971,0.916397,0.851333,0.0567589,0.906621,0.10195,0.760955,0.938409,0.0487059,0.046703,0.0300337,0.650727,0.0106803,0.700391,0.653346,0.0177806,0.504976,0.854866,0.0307847,0.794844,0.0291925,0.88723
4.0,0.0574661,0.0360757,0.731371,0.838898,0.879113,0.801087,0.0266509,0.037359,0.0257946,0.0431963,0.833369,0.65934,0.294781,0.540323,0.846804,0.0150383,0.646459,0.0310089,0.943016,0.928457,0.635144,0.0277841,0.877419,0.977931,0.82015,0.937989,0.0440902,0.0261742,0.43937,0.765381,0.614137,0.708598,0.0575906,0.889814,0.795933,0.554466,0.0499513,0.751359,0.153634,0.863289,0.79566,0.242991,0.0381644,0.019668,0.0176719,0.524261,0.772539,0.051966,0.128553,0.907408,0.813214,0.0654149,0.893049,0.0837857,0.836905,0.909551,0.0338235,0.048403,0.0298576,0.568752,0.0105273,0.72478,0.597953,0.0184307,0.537188,0.870691,0.028293,0.836732,0.030797,0.881519
4.0,0.0465635,0.0282807,0.767145,0.791051,0.918617,0.843661,0.0208594,0.0288384,0.0232487,0.0370856,0.827658,0.696399,0.338773,0.561938,0.794728,0.0131426,0.721329,0.0253814,0.912491,0.936657,0.634223,0.0284469,0.92586,0.986755,0.721648,0.894174,0.00879704,0.012344,0.381516,0.699078,0.871417,0.72492,0.0448758,0.833404,0.789952,0.450006,0.0213577,0.721203,0.108372,0.839487,0.752115,0.187664,0.0212203,0.0209536,0.0190547,0.408479,0.770163,0.0517385,0.0787324,0.895894,0.838056,0.0384059,0.916488,0.0684052,0.77362,0.905851,0.0388873,0.0460181,0.0282498,0.547358,0.00985573,0.666788,0.622269,0.0192879,0.343025,0.854757,0.018719,0.828612,0.0282638,0.854727
4.0,0.051053,0.0294484,0.782794,0.882861,0.863199,0.807008,0.0275537,0.0353547,0.0236494,0.0371407,0.861197,0.662959,0.378617,0.591214,0.828689,0.0133243,0.594608,0.0280408,0.950377,0.952321,0.635612,0.0381976,0.9673,0.982034,0.783112,0.942951,0.0132305,0.0258749,0.466287,0.783765,0.675191,0.746248,0.0557681,0.870546,0.796216,0.542691,0.0333589,0.767576,0.141082,0.840266,0.730542,0.185884,0.0352963,0.0223427,0.02148,0.600936,0.767826,0.039298,0.132093,0.886291,0.859898,0.0640195,0.87761,0.0992929,0.791653,0.871011,0.0417437,0.0613523,0.0280497,0.379778,0.0110351,0.726572,0.606677,0.0143466,0.466567,0.876667,0.0307013,0.836803,0.0290295,0.928274
4.0,0.0443981,0.0331675,0.764,0.866066,0.907723,0.822892,0.0244937,0.0211792,0.0251957,0.0503535,0.847173,0.672903,0.386662,0.616815,0.815927,0.0170635,0.7133,0.0268981,0.916962,0.957627,0.696818,0.028791,0.971614,0.973814,0.677818,0.910427,0.0162597,0.0240317,0.510847,0.730607,0.762281,0.719941,0.0668585,0.866835,0.768442,0.553128,0.0561257,0.718953,0.157913,0.81092,0.746253,0.262566,0.0384842,0.0236197,0.0183524,0.557385,0.728578,0.0570534,0.113496,0.887426,0.805604,0.0656322,0.900835,0.0850846,0.80528,0.88667,0.0497959,0.0450491,0.0342592,0.415746,0.0140339,0.694338,0.609428,0.0158474,0.43554,0.857139,0.0291087,0.809018,0.0253016,0.921831
4.0,0.0495277,0.0302006,0.795311,0.81404,0.888907,0.81949,0.023284,0.0608133,0.022754,0.0491982,0.84763,0.742002,0.439266,0.604554,0.85031,0.0239216,0.688531,0.0370248,0.934276,0.95766,0.628063,0.0338386,0.961966,0.982538,0.802948,0.949489,0.0136228,0.0213233,0.466731,0.765277,0.637523,0.694917,0.0680395,0.868753,0.821913,0.493184,0.0306645,0.715779,0.141333,0.786215,0.786638,0.236158,0.0328266,0.0236852,0.0225372,0.614838,0.709052,0.0586778,0.108098,0.894209,0.81781,0.058123,0.914188,0.136363,0.807417,0.897262,0.047883,0.0440282,0.0282489,0.667455,0.00948484,0.713588,0.661536,0.0205248,0.325867,0.834671,0.0307967,0.78148,0.0306169,0.892215
4.0,0.0571926,0.030078,0.734215,0.805835,0.882362,0.834231,0.0193485,0.0350706,0.0275399,0.0462425,0.85683,0.617059,0.414338,0.509412,0.8302,0.0173932,0.676684,0.0267506,0.933341,0.948178,0.584761,0.0464129,0.953943,0.976799,0.727642,0.918511,0.0402169,0.0242508,0.388225,0.747302,0.829254,0.649843,0.0731669,0.842711,0.765402,0.516992,0.0368432,0.709278,0.11167,0.780634,0.723416,0.211282,0.0343139,0.0224119,0.0229193,0.405025,0.699862,0.0601558,0.105966,0.889187,0.805395,0.0667805,0.895575,0.0897368,0.789496,0.886295,0.044902,0.0358709,0.0343709,0.401452,0.0122387,0.675247,0.496394,0.013871,0.411333,0.835061,0.0337535,0.798364,0.0319767,0.872361
4.0,0.0518727,0.0320072,0.807139,0.841442,0.907061,0.750042,0.0187771,0.0319374,0.0286355,0.0505545,0.862912,0.68787,0.462455,0.630695,0.859642,0.0158293,0.508803,0.0455885,0.947978,0.948653,0.651689,0.0311781,0.93733,0.978158,0.773472,0.9362,0.0284832,0.0267224,0.483619,0.704012,0.717121,0.774168,0.0578514,0.86632,0.793448,0.60597,0.0342158,0.749565,0.223006,0.869869,0.814592,0.38797,0.0327625,0.0287698,0.025106,0.49225,0.749195,0.0500863,0.157322,0.904192,0.854912,0.0775866,0.89814,0.0945926,0.84642,0.911768,0.0442049,0.0471448,0.0312867,0.613741,0.013513,0.730232,0.649597,0.0168244,0.567307,0.87209,0.0381223,0.796344,0.0436887,0.849742
4.0,0.0463248,0.0283923,0.803837,0.777441,0.858492,0.771388,0.0183686,0.0518733,0.0205576,0.0411026,0.838551,0.626502,0.411216,0.603018,0.817555,0.0224369,0.710139,0.0274097,0.918782,0.959127,0.580687,0.0293096,0.957853,0.982055,0.756995,0.938244,0.0141842,0.0125846,0.466364,0.656375,0.754791,0.572428,0.0552045,0.84181,0.723431,0.422835,0.0272947,0.697048,0.166458,0.811754,0.744663,0.208014,0.0268058,0.0217,0.0163959,0.54502,0.642818,0.0426593,0.0757136,0.884472,0.788988,0.0514092,0.890884,0.0913734,0.801727,0.896506,0.0408487,0.0367601,0.0306531,0.589278,0.0088736,0.625483,0.633493,0.0151444,0.40158,0.829016,0.0273073,0.782108,0.0227155,0.905806
4.0,0.0571452,0.0271792,0.785473,0.833816,0.887848,0.836785,0.0372986,0.0354952,0.0243669,0.0421779,0.82422,0.682762,0.358232,0.629364,0.847126,0.0169194,0.704408,0.0314205,0.958101,0.9449,0.646375,0.0342159,0.950105,0.983401,0.809914,0.935196,0.0146608,0.0209014,0.485858,0.788602,0.835648,0.619702,0.072053,0.785558,0.806276,0.544372,0.0297241,0.775509,0.158755,0.835686,0.785804,0.237721,0.0321175,0.0192417,0.0220562,0.505568,0.710636,0.0599786,0.0886671,0.895821,0.857739,0.0606363,0.912245,0.0743861,0.836756,0.897161,0.0419461,0.0577498,0.0294725,0.655085,0.00994174,0.667123,0.6579,0.0166021,0.454534,0.871067,0.0281805,0.817325,0.0296383,0.911081
4.0,0.0554226,0.0262035,0.768275,0.840593,0.803244,0.822407,0.018051,0.0581185,0.0232735,0.0588385,0.823216,0.720749,0.370659,0.506649,0.814979,0.0255783,0.642639,0.0403403,0.800754,0.954452,0.602559,0.0376219,0.958606,0.973475,0.74619,0.887926,0.0189718,0.0191222,0.36708,0.722809,0.615033,0.721013,0.0401576,0.859438,0.807561,0.540861,0.0384445,0.757187,0.12755,0.835761,0.751679,0.285048,0.0486922,0.0260665,0.0301376,0.57945,0.760296,0.043521,0.133658,0.908196,0.831998,0.049981,0.911104,0.128794,0.845688,0.885073,0.042586,0.0598105,0.0273172,0.428763,0.00807661,0.696017,0.626638,0.035615,0.389407,0.879246,0.0282287,0.825145,0.022869,0.840898
