class,cg27413732,cg26864230,cg21946667,cg24046864,cg10150615,cg19212550,cg09545123,cg07804728,cg07676859,cg03068376,cg11693709,cg27349795,cg22641350,cg22407458,cg21948655,cg17492891,cg10462643,cg20716209,cg05835416,cg15004938,cg02379079,cg06804311,cg01248426,cg21051964,cg22867629,cg01062443,cg10678486,cg04875128,cg01517148,cg11354603,cg02825728,cg05415871,cg05070626,cg00656478,cg26996201,cg21375869,cg02061431,cg27138727,cg00949670,cg17208530,cg14046414,cg13590117,cg25986322,cg27627006,cg02255700,cg18764516,cg01338084,cg10334121,cg05419984,cg11691214
4.0,0.0517382,0.0162466,0.821871,0.844357,0.0417657,0.863239,0.024222,0.903094,0.668698,0.0285211,0.692061,0.0232877,0.962933,0.448126,0.856371,0.0157953,0.877138,0.02579,0.650501,0.760252,0.527173,0.980861,0.575385,0.949182,0.761406,0.104562,0.0444529,0.48405,0.743855,0.867535,0.710589,0.974293,0.0461243,0.82122,0.00956868,0.166783,0.0505098,0.0361321,0.0256488,0.719752,0.826889,0.933333,0.778207,0.193373,0.0383122,0.019949,0.0260988,0.88605,0.0575158,0.0563644
4.0,0.044847,0.0281199,0.845422,0.891409,0.0464247,0.806039,0.0498743,0.88811,0.678105,0.0312589,0.755874,0.0256023,0.91891,0.5077,0.873672,0.0220869,0.877248,0.0242784,0.605517,0.796196,0.605051,0.981865,0.673843,0.955332,0.780391,0.142248,0.0318079,0.509555,0.782014,0.7957,0.838351,0.929526,0.0433122,0.844024,0.0124598,0.278668,0.0658092,0.0313455,0.0236515,0.786486,0.837628,0.89618,0.833597,0.382258,0.0595409,0.0211252,0.0299562,0.900011,0.0629645,0.0530337
4.0,0.0535899,0.0325885,0.827963,0.862956,0.0413225,0.855686,0.0373861,0.911111,0.638287,0.0324652,0.7408,0.0225449,0.95354,0.520256,0.86264,0.0141712,0.914345,0.0323935,0.600539,0.782156,0.596506,0.984056,0.674517,0.946413,0.805501,0.115581,0.0332877,0.523191,0.78696,0.8743,0.758383,0.949824,0.0557544,0.865939,0.0148195,0.156947,0.0836204,0.0339139,0.0199631,0.753701,0.822145,0.883249,0.822152,0.377097,0.0588897,0.016829,0.0179939,0.891212,0.0620944,0.0573787
4.0,0.0536373,0.0647979,0.819218,0.799562,0.0375494,0.784241,0.0914682,0.907194,0.684733,0.0315296,0.668956,0.0229048,0.973503,0.471864,0.872695,0.0185265,0.852396,0.0239927,0.665939,0.727857,0.497051,0.984111,0.548541,0.948539,0.749984,0.122618,0.0344202,0.538639,0.687437,0.817518,0.649449,0.967451,0.0310731,0.805126,0.0144939,0.227399,0.0582265,0.0315231,0.0210633,0.720315,0.78454,0.899472,0.7866,0.343293,0.0549832,0.0195252,0.0175274,0.894416,0.0548797,0.0516963
4.0,0.0557319,0.0194725,0.81066,0.834224,0.0406753,0.828266,0.0183133,0.923272,0.744148,0.031399,0.73471,0.0214673,0.960035,0.432168,0.850163,0.0155853,0.882077,0.0162824,0.699427,0.751219,0.509142,0.988494,0.603943,0.964233,0.705746,0.115755,0.0318688,0.556621,0.739118,0.84369,0.807858,0.97193,0.0361812,0.795251,0.00947,0.191647,0.0671202,0.0341267,0.0131293,0.682241,0.815696,0.969051,0.811709,0.184526,0.0501273,0.0156282,0.0191774,0.892313,0.0484524,0.0533899
4.0,0.0553499,0.0179911,0.787365,0.827912,0.0561505,0.789924,0.0266751,0.928547,0.549689,0.03605,0.660246,0.0196386,0.959787,0.385174,0.889458,0.0372494,0.831275,0.0209494,0.65731,0.729629,0.460287,0.986982,0.628584,0.941771,0.787707,0.102577,0.0510252,0.482637,0.774144,0.748835,0.673429,0.968588,0.0536787,0.771806,0.0128378,0.128605,0.0761369,0.0387517,0.024143,0.717745,0.813933,0.958093,0.744472,0.237548,0.0292975,0.0191303,0.0164691,0.891378,0.0582614,0.0462193
4.0,0.0508666,0.0364468,0.82205,0.84101,0.0444392,0.779209,0.040995,0.922752,0.649851,0.0293303,0.650349,0.0278984,0.941506,0.472117,0.857625,0.0135634,0.842708,0.0215191,0.602722,0.740754,0.465541,0.984187,0.617234,0.932348,0.772582,0.0928011,0.0372054,0.514121,0.776156,0.797736,0.755651,0.958747,0.0344869,0.82644,0.0118353,0.195742,0.0610976,0.0372146,0.016083,0.750616,0.859979,0.937371,0.785058,0.307736,0.0443565,0.0219596,0.0160284,0.885485,0.0504516,0.0576392
4.0,0.0550037,0.0305321,0.808168,0.858372,0.060658,0.775338,0.0469137,0.887957,0.660749,0.0281938,0.716722,0.0206276,0.964137,0.392289,0.833968,0.025344,0.849262,0.0635891,0.596664,0.763266,0.509823,0.98147,0.621266,0.939722,0.751859,0.0668706,0.0262076,0.506672,0.730194,0.872807,0.71502,0.96887,0.044296,0.826318,0.0144158,0.201905,0.0650438,0.0304407,0.0249383,0.703678,0.847754,0.969158,0.785159,0.211514,0.0352036,0.0187427,0.0202926,0.90281,0.0775317,0.0700917
4.0,0.0532231,0.0351,0.813065,0.854652,0.0459759,0.8378,0.0403972,0.90199,0.694935,0.0327364,0.692026,0.0253822,0.960742,0.395874,0.851536,0.0149085,0.839842,0.0239633,0.634345,0.745543,0.561693,0.983898,0.620644,0.939623,0.76925,0.0949109,0.0304854,0.542842,0.726691,0.81185,0.694741,0.957565,0.0380192,0.815035,0.0213105,0.206011,0.0528772,0.033161,0.0206588,0.692856,0.815748,0.953965,0.793016,0.242567,0.0586758,0.0188651,0.0204301,0.870595,0.0516692,0.0541705
4.0,0.0495273,0.0294173,0.753416,0.856171,0.0342854,0.855959,0.0407156,0.929039,0.675165,0.0294003,0.70551,0.0273404,0.952979,0.486738,0.841111,0.0193199,0.883576,0.0289805,0.689955,0.791965,0.53806,0.977968,0.596011,0.9474,0.757018,0.108275,0.0328223,0.502237,0.747741,0.760368,0.732815,0.966378,0.0337687,0.856299,0.0181983,0.183097,0.0684792,0.0282098,0.0305557,0.770314,0.810807,0.954717,0.787299,0.201112,0.0607614,0.0255657,0.0247718,0.878887,0.0536194,0.0729721
4.0,0.0523094,0.0201675,0.796438,0.88516,0.043189,0.809784,0.0146341,0.91409,0.704961,0.0363868,0.66432,0.0243904,0.959755,0.43637,0.862464,0.0160855,0.877023,0.0215137,0.656584,0.742777,0.490385,0.979597,0.631392,0.949186,0.779329,0.130162,0.0259623,0.517174,0.745804,0.893498,0.726778,0.973062,0.0339698,0.849273,0.0247781,0.216536,0.0598077,0.0323361,0.0191645,0.727477,0.840834,0.966736,0.83792,0.215787,0.0497929,0.0207274,0.0220399,0.902416,0.0514139,0.0582693
4.0,0.0458979,0.0303586,0.813453,0.877054,0.0398474,0.846987,0.0300845,0.944347,0.67018,0.0378071,0.689579,0.0216905,0.963639,0.46878,0.866947,0.0138905,0.858133,0.0377984,0.679729,0.757186,0.593666,0.984399,0.655737,0.944573,0.773715,0.0904889,0.0285291,0.524768,0.748279,0.891091,0.689038,0.972599,0.0301874,0.827204,0.0257004,0.200586,0.0451738,0.029316,0.025103,0.752487,0.805569,0.961096,0.770432,0.154776,0.0502992,0.0203435,0.0319254,0.886307,0.0478615,0.0590534
4.0,0.0557168,0.0647105,0.786315,0.878404,0.0450692,0.801918,0.0501492,0.905755,0.598203,0.0349168,0.661516,0.0258619,0.966205,0.49048,0.857701,0.0121931,0.899051,0.0565974,0.620384,0.756257,0.581429,0.979888,0.628233,0.930113,0.767184,0.180397,0.0358427,0.485165,0.776065,0.855474,0.766517,0.957479,0.0391294,0.882668,0.0410702,0.194442,0.0696888,0.0354689,0.022689,0.790583,0.798288,0.955138,0.718579,0.357725,0.0536944,0.0257573,0.031323,0.887905,0.0640051,0.0671324
4.0,0.0622807,0.0342743,0.767342,0.851622,0.0699072,0.794121,0.0830026,0.928235,0.657744,0.0297348,0.669598,0.0242514,0.959385,0.297057,0.839898,0.0398055,0.864114,0.0200144,0.641719,0.769133,0.484153,0.977619,0.573424,0.938529,0.773985,0.155438,0.0528595,0.492778,0.780936,0.856796,0.725101,0.964784,0.0550359,0.846017,0.0151376,0.154335,0.0603163,0.0501014,0.0269108,0.75735,0.819338,0.963934,0.728177,0.232617,0.103837,0.0247492,0.0216411,0.907419,0.0579682,0.0548625
4.0,0.0553011,0.0255264,0.792735,0.837461,0.0511778,0.788562,0.0316991,0.925322,0.679876,0.0363873,0.637567,0.0220543,0.965867,0.459783,0.872333,0.0179987,0.878533,0.0287636,0.688334,0.746182,0.534881,0.984115,0.58889,0.955718,0.759965,0.0978133,0.029974,0.542998,0.75115,0.857408,0.674448,0.977125,0.0311498,0.834661,0.00911529,0.142886,0.0606079,0.0282297,0.0242253,0.727988,0.810443,0.961339,0.769323,0.196469,0.039068,0.0208196,0.0216384,0.906033,0.0498413,0.0544001
4.0,0.0454845,0.0557034,0.794729,0.848633,0.0586126,0.83822,0.0279524,0.90462,0.570003,0.0404145,0.716842,0.0250066,0.963372,0.435575,0.885292,0.0237083,0.879693,0.0215806,0.621348,0.769161,0.506488,0.984979,0.62533,0.940431,0.787698,0.150554,0.0362458,0.460158,0.786336,0.699604,0.768397,0.971767,0.0494973,0.861063,0.0202037,0.176913,0.0844861,0.0344274,0.0238481,0.736675,0.822202,0.913254,0.76784,0.360965,0.0576807,0.0182769,0.02141,0.885568,0.0552161,0.0552677
4.0,0.062639,0.0245188,0.833292,0.869783,0.0350524,0.829924,0.0425446,0.880907,0.728609,0.0335169,0.693479,0.0296882,0.94689,0.438395,0.810244,0.0174904,0.842597,0.0270116,0.656602,0.729583,0.569366,0.980046,0.616672,0.955349,0.72375,0.0752202,0.0305778,0.554225,0.68261,0.848089,0.732357,0.936237,0.0288484,0.82023,0.0233695,0.202466,0.0556717,0.0271207,0.0244381,0.68859,0.831463,0.952388,0.7905,0.255039,0.0567369,0.0206948,0.0238266,0.86567,0.0642875,0.0583609
4.0,0.0523535,0.0269915,0.794246,0.859861,0.0600633,0.80449,0.053828,0.935157,0.632147,0.026064,0.651516,0.0268283,0.958211,0.431483,0.840626,0.0330692,0.884045,0.0238694,0.710286,0.715435,0.51043,0.98229,0.587815,0.940324,0.761031,0.111723,0.0476569,0.501824,0.754897,0.828774,0.724621,0.968308,0.0377746,0.83918,0.0297234,0.149215,0.0531351,0.0333528,0.0284887,0.736886,0.807179,0.950083,0.770844,0.181184,0.113969,0.0243411,0.0303513,0.903967,0.055885,0.0589647
4.0,0.0545522,0.0274755,0.824967,0.857162,0.0349259,0.824191,0.0370324,0.894445,0.727238,0.0307666,0.706026,0.0287621,0.957557,0.472842,0.853157,0.0133062,0.85456,0.0230484,0.636354,0.724126,0.449453,0.977362,0.595393,0.947679,0.767325,0.134772,0.0314853,0.547619,0.727784,0.857301,0.665679,0.972081,0.0278707,0.843794,0.0100004,0.203865,0.0513056,0.0409496,0.0262633,0.67828,0.835382,0.95531,0.821343,0.22854,0.0560452,0.0231558,0.023458,0.8761,0.0723386,0.0595453
4.0,0.0478054,0.0253249,0.81054,0.851422,0.049374,0.806814,0.0298658,0.904067,0.674084,0.0219707,0.681111,0.0231671,0.963476,0.379782,0.816289,0.0132596,0.872436,0.0349511,0.650275,0.777659,0.45365,0.980168,0.562523,0.940265,0.773579,0.11174,0.0374355,0.476031,0.714013,0.843017,0.687306,0.965122,0.0463965,0.827895,0.0289863,0.182169,0.0649963,0.0344644,0.0251593,0.714963,0.805453,0.961547,0.752474,0.257846,0.0619794,0.0230649,0.0222758,0.895512,0.0397848,0.0697334
4.0,0.0418098,0.0274269,0.797618,0.834949,0.0453076,0.806242,0.0114532,0.929194,0.676916,0.0269028,0.723337,0.0230822,0.966142,0.375823,0.844611,0.0152477,0.894774,0.0204,0.70853,0.716067,0.518985,0.985033,0.633771,0.964721,0.755884,0.0752053,0.0306638,0.511452,0.750096,0.851729,0.670559,0.972178,0.0323654,0.851144,0.00884815,0.21116,0.0493769,0.0388448,0.0169289,0.726216,0.840012,0.95035,0.758556,0.198123,0.0465615,0.0184437,0.0157687,0.905601,0.0398831,0.0495376
4.0,0.0489862,0.0322228,0.791103,0.849247,0.0496905,0.822109,0.0560971,0.91883,0.620242,0.0423274,0.651437,0.0274362,0.960009,0.325753,0.879285,0.0176402,0.877952,0.0242806,0.67718,0.735363,0.406512,0.977485,0.600909,0.955267,0.733309,0.0744699,0.0329508,0.477588,0.717877,0.867305,0.585427,0.970374,0.0428483,0.860433,0.0226935,0.174537,0.0789619,0.0313631,0.0252981,0.687219,0.832555,0.934723,0.86433,0.326273,0.0680572,0.0258095,0.0258211,0.872946,0.0610174,0.0755135
4.0,0.0557494,0.0312972,0.7711,0.838147,0.058135,0.808378,0.0537336,0.91691,0.648685,0.0425928,0.653967,0.0215488,0.964204,0.509578,0.858254,0.0223081,0.896093,0.0247879,0.691351,0.758202,0.588372,0.980992,0.633792,0.94666,0.772009,0.111786,0.0258046,0.508253,0.806322,0.874817,0.785893,0.953637,0.0611919,0.863117,0.0265473,0.201167,0.0580176,0.0372796,0.0203802,0.73931,0.774463,0.962862,0.740041,0.236903,0.058246,0.0205996,0.0208822,0.858968,0.0612036,0.052278
4.0,0.0604054,0.022859,0.819978,0.821903,0.0391839,0.852375,0.0504104,0.912845,0.684923,0.0232022,0.605925,0.0262224,0.957414,0.463946,0.836233,0.0113692,0.854663,0.0281352,0.623313,0.741968,0.446815,0.981017,0.586212,0.945098,0.732684,0.0798503,0.0317906,0.554843,0.683873,0.869099,0.587212,0.966018,0.038333,0.782691,0.025977,0.156568,0.0513385,0.0428947,0.0206313,0.650994,0.82674,0.952503,0.745373,0.200569,0.0529098,0.0195531,0.0266908,0.900514,0.0558512,0.0687553
4.0,0.0400155,0.0189984,0.830293,0.844047,0.0554179,0.844749,0.0409077,0.91384,0.662494,0.038395,0.642294,0.0203554,0.961402,0.465674,0.871388,0.0181468,0.84357,0.0247991,0.634241,0.776581,0.506486,0.982727,0.635119,0.958481,0.767686,0.112356,0.0342338,0.535381,0.754707,0.920988,0.785203,0.967794,0.0427173,0.885607,0.0238174,0.132968,0.0573588,0.0453309,0.0238076,0.753013,0.827041,0.937364,0.789399,0.214765,0.0466166,0.0192877,0.0207677,0.90166,0.0485151,0.0680604
4.0,0.0653136,0.0386679,0.732495,0.801141,0.0299808,0.822068,0.0490285,0.910641,0.664234,0.0312424,0.596667,0.0231376,0.976903,0.463557,0.895,0.0152131,0.865782,0.0355419,0.636059,0.730414,0.524293,0.98462,0.604317,0.958817,0.807481,0.109193,0.0325757,0.518489,0.758901,0.82324,0.773333,0.966229,0.0418664,0.836073,0.0226343,0.177519,0.0720135,0.0362973,0.02456,0.736219,0.781133,0.938362,0.751651,0.300411,0.0587409,0.0194298,0.019931,0.870478,0.0597736,0.0540026
4.0,0.101067,0.0357788,0.781844,0.862446,0.0565112,0.736098,0.0516797,0.90718,0.582799,0.0443794,0.698202,0.029325,0.952887,0.429418,0.868727,0.0395331,0.851707,0.0290648,0.69777,0.752457,0.523779,0.984102,0.630684,0.939883,0.702051,0.14718,0.036689,0.470861,0.754027,0.761232,0.695019,0.952053,0.0446549,0.850433,0.011102,0.150064,0.056565,0.0265669,0.0218517,0.728562,0.812533,0.907962,0.803711,0.280778,0.0695842,0.0209798,0.0202804,0.882736,0.0531935,0.0513549
4.0,0.0429932,0.0364951,0.77995,0.80012,0.0356291,0.753285,0.0492215,0.914214,0.615316,0.033949,0.682664,0.0270856,0.952949,0.391898,0.879077,0.0173771,0.85291,0.030335,0.706435,0.722365,0.495457,0.977131,0.587341,0.944093,0.708309,0.117732,0.0354853,0.442764,0.742128,0.819905,0.650186,0.956028,0.0271563,0.828191,0.0171143,0.165246,0.0593906,0.0415547,0.0156539,0.708591,0.786205,0.921747,0.762381,0.199977,0.0597235,0.023605,0.0290876,0.905166,0.0577196,0.0690067
4.0,0.0631883,0.0392349,0.759869,0.834338,0.0349222,0.785283,0.0395711,0.918079,0.669423,0.0352643,0.639986,0.0252075,0.970348,0.497561,0.814045,0.0152726,0.849279,0.0309048,0.548667,0.734271,0.454979,0.983152,0.550147,0.950021,0.720012,0.119858,0.0398072,0.544741,0.768558,0.882281,0.747243,0.967097,0.0387427,0.776416,0.0375113,0.180252,0.0513717,0.0309325,0.018998,0.72962,0.789771,0.942466,0.783151,0.262148,0.0713097,0.022172,0.0176764,0.888441,0.0566064,0.0582042
4.0,0.0580039,0.0301778,0.77678,0.805646,0.0419529,0.792435,0.0491349,0.899262,0.680603,0.0383089,0.646219,0.0247959,0.960587,0.446104,0.845027,0.0182988,0.859818,0.0309271,0.622817,0.741571,0.488483,0.982638,0.607891,0.922614,0.716753,0.0873884,0.0356069,0.533353,0.742771,0.906463,0.770064,0.962095,0.0330782,0.803737,0.0160793,0.209681,0.0676713,0.0286858,0.0226207,0.732643,0.805132,0.965617,0.740535,0.189196,0.0517882,0.0215086,0.0235511,0.912582,0.0587235,0.0557186
4.0,0.0527653,0.0204367,0.770054,0.864749,0.0546507,0.830771,0.0372165,0.936471,0.714153,0.0293083,0.622738,0.0238214,0.9671,0.457482,0.85643,0.0216446,0.883658,0.0189592,0.617747,0.74532,0.496339,0.985978,0.609752,0.962653,0.732645,0.102733,0.0248838,0.555039,0.777284,0.896654,0.699779,0.976442,0.0478105,0.811478,0.00551697,0.263887,0.0503477,0.0353973,0.0253525,0.711449,0.823427,0.969581,0.779432,0.251177,0.0354325,0.0159812,0.0195355,0.913832,0.0564032,0.0473818
4.0,0.0508559,0.0487358,0.779494,0.855911,0.0524134,0.776783,0.0366189,0.926305,0.692059,0.0297593,0.658942,0.0191367,0.964498,0.501861,0.864014,0.0165548,0.86814,0.0235398,0.570695,0.740199,0.512138,0.981961,0.622626,0.947788,0.796053,0.136523,0.0436437,0.562825,0.744676,0.88085,0.79935,0.977053,0.032274,0.847517,0.0107169,0.251937,0.0529228,0.037894,0.0180789,0.758235,0.854058,0.974839,0.836877,0.367351,0.0636274,0.0170418,0.0180725,0.906095,0.0750069,0.0571531
4.0,0.0533484,0.0277088,0.808398,0.872649,0.0325863,0.821034,0.0554607,0.918305,0.696168,0.0442017,0.654516,0.0120523,0.965212,0.44001,0.849387,0.0186562,0.830885,0.0223601,0.59992,0.765057,0.468426,0.979474,0.605755,0.95355,0.732315,0.160092,0.0324225,0.541731,0.741701,0.863177,0.711912,0.974144,0.0374463,0.821182,0.0499087,0.222311,0.0601361,0.0408439,0.0172605,0.710446,0.825591,0.952164,0.82397,0.325167,0.0599445,0.0255938,0.0217789,0.90017,0.058895,0.0925221
4.0,0.0454802,0.0182724,0.832963,0.844374,0.0607851,0.803345,0.03098,0.929001,0.699621,0.036186,0.678198,0.0296227,0.96647,0.410915,0.860856,0.0202241,0.882508,0.0260048,0.625451,0.729311,0.420177,0.985372,0.550383,0.956227,0.745813,0.0834285,0.0604817,0.505738,0.741173,0.905185,0.52293,0.976336,0.049622,0.682943,0.0212069,0.171908,0.0624152,0.0442845,0.0274584,0.693765,0.817457,0.963838,0.748182,0.247355,0.0560982,0.0222625,0.0170251,0.902282,0.044248,0.0527417
4.0,0.0601903,0.0506903,0.804707,0.847922,0.0284412,0.788587,0.0467188,0.924068,0.703262,0.0390079,0.665872,0.0247456,0.967601,0.392416,0.805946,0.0208558,0.887604,0.02716,0.578817,0.76966,0.431029,0.978493,0.541696,0.96224,0.708536,0.114681,0.0292952,0.531702,0.713975,0.844273,0.777088,0.970308,0.0321651,0.815556,0.0177574,0.241927,0.0750197,0.0365393,0.0212554,0.75877,0.819149,0.95627,0.827006,0.277554,0.0723052,0.0212294,0.0226186,0.922431,0.0477185,0.0646691
