class,cg21051964,cg15256305,cg17590135,cg00590036,cg10584587,cg04875128,cg03127558,cg05453358,cg20002958,cg01953615,cg03545227,cg00135497,cg14527097,cg15896098,cg08874430,cg03735012,cg07804728,cg23935300,cg14710459,cg03354992,cg26168643,cg15544650,cg12559685,cg02983451,cg08926713,cg15668967,cg07871971,cg09180512,cg10899301,cg01717881,cg08128680,cg21610439,cg18752716,cg03329165,cg03760191,cg23018039,cg27101452,cg14426312,cg19640789,cg26154534,cg16140714,cg05115468,cg26935102,cg14800351,cg26889367,cg02118635,cg22407458,cg13590117,cg11552078,cg11199182,cg17353721,cg00450029,cg11056569,cg19722847,cg12624829,cg05599106,cg22850234,cg15849154,cg19451698,cg08839164,cg23003290,cg24756378,cg15135047,cg05415871,cg00855396,cg25958733,cg26916609,cg02000145,cg16308533,cg03669785
-1.0,0.94926,0.543445,0.948379,0.163797,0.97423,0.542047,0.934145,0.94793,0.9003,0.894207,0.196985,0.898375,0.844425,0.0142316,0.0115317,0.570005,0.909973,0.923967,0.834446,0.25706,0.715441,0.128405,0.905157,0.634855,0.897087,0.175205,0.89668,0.981624,0.152419,0.964532,0.0151557,0.870911,0.890126,0.0226813,0.938867,0.912005,0.970699,0.100059,0.986248,0.130031,0.957544,0.0250398,0.329888,0.693703,0.0161034,0.0230337,0.415217,0.946316,0.222338,0.92966,0.887178,0.865853,0.824153,0.0700098,0.0239761,0.0660156,0.0221925,0.924377,0.146646,0.915226,0.111732,0.757135,0.590711,0.970936,0.843638,0.950127,0.946367,0.0355054,0.947254,0.840471
-1.0,0.954712,0.49877,0.956246,0.200946,0.984762,0.570981,0.942808,0.932011,0.93225,0.869144,0.18342,0.904699,0.871282,0.00844234,0.0079865,0.583716,0.910636,0.938084,0.855196,0.217499,0.766151,0.0471655,0.930638,0.649707,0.908326,0.903167,0.904386,0.987564,0.173968,0.959685,0.0122333,0.880273,0.919482,0.0306383,0.978691,0.904763,0.972567,0.058666,0.989636,0.140783,0.963239,0.0224735,0.330555,0.669751,0.0118008,0.0139384,0.410481,0.94802,0.0344459,0.934442,0.909773,0.894706,0.857354,0.0653181,0.0271066,0.0593186,0.0130335,0.925745,0.118847,0.980203,0.160186,0.809294,0.660937,0.974019,0.893603,0.908543,0.959616,0.0411145,0.960333,0.887773
1.0,0.893473,0.091642,0.965664,0.109445,0.907559,0.361889,0.937026,0.842763,0.92663,0.782362,0.134421,0.714358,0.366166,0.0164782,0.00875339,0.342491,0.861819,0.503782,0.812309,0.114108,0.614172,0.0733181,0.674114,0.409528,0.730372,0.873873,0.729381,0.980745,0.112455,0.970295,0.0810436,0.812053,0.898049,0.12895,0.821127,0.950236,0.945662,0.0858254,0.977059,0.323583,0.399705,0.022839,0.520074,0.492129,0.136401,0.0455664,0.25061,0.880151,0.205346,0.925897,-0.0115306,0.909456,0.876441,0.0965542,0.0244342,0.127514,0.0333399,0.901661,0.0697803,0.818769,0.0813325,0.559472,0.276873,0.88558,0.887297,0.899117,0.920459,0.02589,0.645961,0.869645
1.0,0.899402,0.253015,0.96698,0.119955,0.980393,0.451891,0.931818,0.914263,0.886465,0.851587,0.167359,0.787748,0.90313,0.0142353,0.0156906,0.471969,0.899905,0.91131,0.847025,0.144919,0.555351,0.0556056,0.821812,0.409768,0.915745,0.346977,0.859356,0.985541,0.132752,0.961672,0.013182,0.877787,0.899376,0.0408857,0.872259,0.948983,0.95398,0.108587,0.983714,0.18232,0.956145,0.0179974,0.443012,0.520391,0.0151932,0.0156429,0.278725,0.922634,0.24339,0.930319,0.901335,0.900581,0.85311,0.102261,0.0179288,0.101356,0.0302229,0.915892,0.0797964,0.857511,0.0833697,0.696697,0.386517,0.96959,0.876959,0.82767,0.875907,0.0247258,0.83028,0.837905
1.0,0.892008,0.19705,0.947599,0.113406,0.947524,0.396781,0.818303,0.811347,0.861956,0.744608,0.148271,0.789268,0.908616,0.0128807,0.00781183,0.364305,0.914683,0.940538,0.9203,0.140427,0.61365,0.0623186,0.727106,0.535442,0.837706,0.814618,0.792294,0.986193,0.096278,0.933809,0.0147682,0.782801,0.882406,0.0301108,0.815756,0.918992,0.974865,0.0675063,0.957224,0.114304,0.971166,0.0168659,0.428718,0.533439,0.0111758,0.0178899,0.260686,0.924119,0.196011,0.941705,0.911945,0.685559,0.860257,0.0836335,0.0211153,0.116394,0.0221641,0.939598,0.0710374,0.76136,0.106092,0.688963,0.26882,0.900322,0.853711,0.811439,0.955946,0.0296384,0.672653,0.905285
1.0,0.864065,0.251285,0.950909,0.122928,0.909748,0.389933,0.910293,0.930669,0.911919,0.796724,0.185428,0.800804,0.8577,0.0150397,0.00985756,0.486452,0.851611,0.916353,0.868017,0.152234,0.709148,0.0673329,0.704083,0.550942,0.828678,0.810391,0.720708,0.981382,0.122741,0.944373,0.0161522,0.832397,0.844458,0.0433817,0.864416,0.914448,0.956307,0.0828383,0.970527,0.137946,0.954332,0.0251229,0.427197,0.535869,0.0162781,0.0182379,0.289412,0.924332,0.215925,0.926824,0.873426,0.767129,0.847547,0.0787215,0.0275414,0.123307,0.0275658,0.903438,0.0706268,0.786179,0.143927,0.789929,0.277935,0.944356,0.883675,0.929066,0.954047,0.0354138,0.591984,0.84878
1.0,0.917908,0.296424,0.956039,0.156867,0.971834,0.366104,0.909895,0.957157,0.92605,0.820363,0.187336,0.761663,0.909907,0.0106564,0.00904115,0.42267,0.884536,0.935325,0.852839,0.152444,0.61883,0.070313,0.844456,0.469972,0.821541,0.869628,0.823784,0.984064,0.133982,0.970225,0.0963726,0.850905,0.910075,0.0287023,0.907821,0.942367,0.967047,0.0870203,0.985665,0.0795986,0.960218,0.0196351,0.397536,0.567034,0.196873,0.015554,0.258714,0.934923,0.213448,0.918632,0.894613,0.89687,0.86582,0.0877638,0.022952,0.0977305,0.034059,0.919678,0.0752604,0.836169,0.0421891,0.767447,0.273207,0.895655,0.837744,0.914846,0.960975,0.0218453,0.744407,0.864325
1.0,0.915637,0.160122,0.954382,0.122899,0.928614,0.422697,0.907561,0.921409,0.88697,0.73851,0.163692,0.880667,0.914819,0.0146895,0.010278,0.55856,0.887125,0.909742,0.861266,0.231917,0.69058,0.155937,0.730309,0.579657,0.871258,0.870191,0.795761,0.985363,0.146069,0.961871,0.014268,0.839927,0.898624,0.0456205,0.896312,0.918786,0.972892,0.0782438,0.980639,0.129289,0.962062,0.0279574,0.402853,0.6072,0.0149955,0.0197871,0.505336,0.926322,-0.0073285,0.923383,0.9064,0.901641,0.863126,0.0849854,0.0229326,0.0964885,0.0200773,0.933055,0.093999,0.812786,0.146112,0.525528,0.422924,0.871255,0.899145,0.917874,0.944166,0.0366497,0.59004,0.819448
-1.0,0.916782,0.265792,0.927608,0.103712,0.958366,0.413023,0.935201,0.907806,0.914921,0.807163,0.175152,0.825726,0.585634,0.0121386,0.00903956,0.399504,0.918429,0.910244,0.863925,0.162959,0.656307,0.0696503,0.876526,0.441507,0.81561,0.790317,0.855627,0.975987,0.136351,0.929067,0.0167135,0.856595,0.868294,0.0442884,0.860375,0.90591,0.951191,0.0749746,0.987468,0.111926,0.969264,0.0165811,0.424485,0.537141,0.0170955,0.0204203,0.229181,0.953544,0.157417,0.931704,0.897737,0.91641,0.839734,0.0571199,0.0338004,0.101176,0.017285,0.903809,0.0849263,0.912428,0.102902,0.640225,0.343266,0.957527,0.898853,0.925519,0.950203,0.0382414,0.822288,0.805384
-1.0,0.927858,0.382788,0.961011,0.119815,0.971854,0.492861,0.952469,0.922088,0.908335,0.827394,0.19171,0.740729,0.890965,0.0136836,0.0112487,0.573587,0.894309,0.932305,0.815948,0.166601,0.649575,0.0911264,0.86005,0.6122,0.857019,0.887742,0.856556,0.979147,0.166572,0.955892,0.0143874,0.865418,0.884824,0.0278793,0.858764,0.930614,0.973503,0.0819797,0.986529,0.212545,0.969591,0.02446,0.423439,0.51575,0.0166311,0.0191414,0.32079,0.927999,-0.00518827,0.922707,0.865219,0.905014,0.849897,0.0936327,0.0208473,0.0837451,0.136211,0.904766,0.054553,0.904566,0.119975,0.542878,0.39468,0.972253,0.877611,0.938759,0.954407,0.0266574,0.805172,0.805937
-1.0,0.916162,0.302001,0.952202,0.156302,0.944645,0.480698,0.928434,0.961026,0.914391,0.789415,0.200732,0.849772,0.837407,0.0130384,0.0126323,0.553126,0.900125,0.932645,0.827444,0.192418,0.506289,0.108855,0.859562,0.602033,0.909361,0.864944,0.884178,0.98465,0.154754,0.970414,0.0143471,0.864955,0.897617,0.0294881,0.90345,0.941169,0.967425,0.0689362,0.97874,0.222364,0.959533,0.0239045,0.42581,0.597482,0.0167003,0.0237667,0.466129,0.93419,0.22743,0.924067,0.864531,0.823361,0.840173,0.081329,0.0251883,0.0850943,0.0318897,0.913691,0.0965454,0.838343,0.151888,0.74787,0.277681,0.941036,0.632461,0.7971,0.94686,0.0262782,0.873205,0.852113
-1.0,0.915967,0.327682,0.95792,0.172687,0.95703,0.421251,0.926607,0.93656,0.917354,0.870379,0.18858,0.779977,0.904357,0.012448,0.0137978,0.504438,0.928595,0.927586,0.79825,0.152782,0.501114,0.097891,0.771692,0.518194,0.858033,0.327338,0.807815,0.981149,0.153418,0.96659,0.0133531,0.862777,0.887084,0.0256334,0.909357,0.928946,0.973739,0.0632559,0.985904,0.0988978,0.957619,0.0223426,0.365075,0.544458,0.0152946,0.0255572,0.389094,0.959727,0.193743,0.921977,0.874591,0.904399,0.87558,0.109361,0.0294693,0.103489,0.0212086,0.915474,0.181435,0.876737,0.146663,0.628531,0.359122,0.954186,0.890911,0.874915,0.960073,0.0380076,0.711073,0.810071
-1.0,0.954249,0.51154,0.977838,0.150874,0.976915,0.470424,0.9542,0.946982,0.909803,0.916002,0.188699,0.81139,0.894116,0.00893253,0.00845981,0.493291,0.918982,0.936142,0.847534,0.192181,0.759005,0.0253038,0.870952,0.368911,0.862576,0.894345,0.862385,0.989045,0.176438,0.969164,0.0130081,0.895956,0.9259,0.0247931,0.954954,0.959045,0.970565,0.0731875,0.989197,0.129088,0.963904,0.0170974,0.477139,0.559097,0.0139039,0.0152849,0.352205,0.972279,0.194713,0.931379,0.879057,0.899112,0.838121,0.102356,0.0222163,0.0944665,0.0256174,0.872747,0.106701,0.95815,-0.046935,0.654951,0.492939,0.976996,0.923454,0.932068,0.960304,0.0241843,0.876147,0.846772
-1.0,0.944701,0.563076,0.93787,0.148622,0.972911,0.538683,0.913122,0.953925,0.926477,0.954897,0.230742,0.838807,0.841836,0.0127089,0.00919549,0.598249,0.909726,0.936846,0.786779,0.225464,0.771215,0.0660347,0.931128,0.632886,0.90335,0.885189,0.91149,0.983932,0.19149,0.966561,0.0139598,0.887051,0.907743,0.0251946,0.915172,0.921014,0.974132,0.068642,0.98611,0.100734,0.962748,0.0231085,0.37214,0.571817,0.0148756,0.0232777,0.443815,0.969014,0.00473953,0.930943,0.906704,0.90638,0.83322,0.0932428,0.0222426,0.080061,0.0293548,0.916562,0.229214,0.917371,0.0999715,0.658589,0.51133,0.97255,0.883436,0.793024,0.952902,0.0174369,0.967012,0.839559
-1.0,0.941493,0.311032,0.963872,0.135495,0.932376,0.449029,0.863703,0.938507,0.897734,0.800132,0.184446,0.833174,0.847778,0.0127191,0.0128647,0.47417,0.863824,0.932371,0.843104,0.2337,0.677258,0.109987,0.830811,0.455844,0.832904,0.874857,0.834194,0.981339,0.183708,0.959275,0.0162576,0.886979,0.872082,0.045905,0.880848,0.929439,0.97387,0.0887489,0.985611,0.138555,0.964522,0.0230401,0.401664,0.553828,0.0175909,0.0200566,0.32998,0.927244,0.201802,0.9267,0.880419,0.900688,0.848755,0.0717778,0.0380495,0.113772,0.0291658,0.904152,0.0967454,0.872906,0.1302,0.782742,0.357011,0.951851,0.891161,0.944733,0.958961,0.028223,0.822417,0.868185
-1.0,0.943097,0.262585,0.934556,0.16976,0.967042,0.510811,0.914172,0.947953,0.929136,0.841585,0.197036,0.865159,0.83401,0.00875019,0.00998437,0.511702,0.924736,0.898626,0.844791,0.259864,0.792606,0.0840466,0.807221,0.60204,0.751164,0.0618697,0.800054,0.981678,0.151976,0.957266,0.0126532,0.874563,0.853919,0.026777,0.821184,0.919104,0.973654,0.0814767,0.988015,0.215495,0.96699,0.0215918,0.467844,0.602125,0.0142865,0.0829928,0.443071,0.963243,0.197662,0.921579,0.906059,0.873897,0.852634,0.0808494,0.0213462,0.0850796,0.0253805,0.899718,0.067168,0.82754,0.175627,0.782193,0.46282,0.955227,0.926807,0.774538,0.954062,0.0331266,0.809936,0.854637
-1.0,0.925816,0.286783,0.958964,0.124021,0.949086,0.423076,0.851357,0.91323,0.853634,0.76994,0.156861,0.809975,0.927104,0.0124559,0.0103717,0.415331,0.899161,0.920953,0.849609,0.211389,0.713568,0.0600447,0.776552,0.561641,0.674757,0.898594,0.745785,0.988456,0.145429,0.966588,0.0163108,0.872432,0.907901,0.0425858,0.868704,0.947464,0.969012,0.085028,0.984339,0.123824,0.974746,0.021543,0.40222,0.532665,0.012236,0.015844,0.279915,0.904457,0.204968,0.932731,0.921032,0.911826,0.861772,0.0691272,0.0253718,0.0750724,0.0261896,0.91424,0.0785655,0.818589,0.133465,0.855134,0.428678,0.912454,0.893592,0.916832,0.965846,0.0227693,0.601233,0.856004
-1.0,0.937379,0.314001,0.955284,0.15846,0.980866,0.453596,0.932156,0.961028,0.922629,0.831168,0.196508,0.804981,0.855771,0.012207,0.00948384,0.423302,0.932439,0.925703,0.824804,0.18423,0.559228,0.0671346,0.863802,0.40895,0.89453,0.881072,0.876891,0.983499,0.207756,0.958729,0.0199415,0.857572,0.890464,0.152589,0.884253,0.935583,0.972325,0.0900981,0.981855,0.23703,0.968588,0.0263354,0.42826,0.514037,0.0255038,0.0210998,0.399223,0.953379,0.179094,0.929209,0.903467,0.858098,0.860746,0.0896164,0.0258082,0.153195,0.0281752,0.904092,0.11181,0.91693,0.124877,0.688764,0.295092,0.950617,0.916181,0.915002,0.961116,0.0404213,0.850068,0.833279
-1.0,0.939161,0.275704,0.949735,0.143285,0.961277,0.391687,0.953172,0.869951,0.907761,0.869995,0.182756,0.804589,0.509525,0.0132052,0.00979131,0.473975,0.90665,0.938139,0.848807,0.191756,0.47604,0.0926767,0.832644,0.490573,0.856664,0.86732,0.840123,0.976263,0.167394,0.965145,0.0142037,0.870131,0.894712,0.0385341,0.886016,0.9385,0.970442,0.0873388,0.986491,0.104556,0.953066,0.0242,0.415998,0.598619,0.0148321,0.0217095,0.409763,0.913602,0.223427,0.921406,0.905818,0.901458,0.857571,0.0752942,0.0311971,0.0888712,0.0251179,0.897113,0.0833833,0.876219,0.0256208,0.731398,0.382157,0.97123,0.91851,0.887081,0.952832,0.019224,0.783264,0.802996
-1.0,0.9407,0.403909,0.970612,0.160494,0.966774,0.488975,0.948308,0.936755,0.908814,0.874166,0.213805,0.764236,0.901006,0.0150919,0.0104154,0.552769,0.878343,0.936281,0.824921,0.251174,0.593847,0.126719,0.849729,0.541516,0.886049,0.375635,0.860596,0.978509,0.234099,0.958833,0.0226105,0.880733,0.871416,0.0327142,0.876611,0.928821,0.966834,0.0710341,0.98403,0.18155,0.95888,0.0236683,0.413543,0.540178,0.0265968,0.0256647,0.427813,0.908501,0.196203,0.918102,0.897779,0.895783,0.875246,0.0725922,0.0321428,0.100631,0.0163983,0.934777,0.112266,0.862546,0.109135,0.682286,0.412531,0.970452,0.902484,0.900918,0.823837,0.0400994,0.863253,0.825625
-1.0,0.881116,0.206536,0.968863,0.166118,0.932799,0.397867,0.948243,0.949624,0.924104,0.894134,0.187386,0.852995,0.873847,0.0134501,0.0115518,0.399364,0.896945,0.923352,0.815561,0.306289,0.729421,0.0605101,0.758989,0.465444,0.661917,0.83306,0.757902,0.982208,0.1473,0.967995,0.0194345,0.886569,0.87854,0.0408175,0.907775,0.934018,0.970375,0.111047,0.990474,0.162023,0.399712,0.0256394,0.489503,0.54398,0.0241008,0.0198817,0.42619,0.951012,0.282787,0.909028,0.844411,0.889814,0.878486,0.0787503,0.0166995,0.104965,0.0385914,0.900612,0.091075,0.921366,0.102692,0.790631,0.409897,0.9389,0.909745,0.891925,0.886206,0.0363117,0.71349,0.845449
-1.0,0.944266,0.407251,0.933583,0.137622,0.953081,0.504403,0.947084,0.964018,0.915529,0.805536,0.179362,0.882277,0.859802,0.0135338,0.0103933,0.545007,0.919915,0.929549,0.814317,0.144372,0.702162,0.116052,0.884504,0.565112,0.871717,0.893503,0.893493,0.978452,0.199336,0.962724,0.0138872,0.860242,0.883149,0.0394833,0.88723,0.929116,0.97327,0.0851669,0.962282,0.236393,0.972451,0.0237033,0.363831,0.600684,0.0133673,0.018079,0.380129,0.955763,0.0794483,0.919633,0.887702,0.885723,0.851693,0.107882,0.0227928,0.0713203,0.0232855,0.901698,0.0796998,0.841008,0.151073,0.758293,0.503516,0.961304,0.886842,0.868368,0.955632,0.0270824,0.891912,0.834852
-1.0,0.943016,0.212947,0.943277,0.157266,0.969677,0.43937,0.93896,0.94518,0.892981,0.793876,0.170769,0.852964,0.881269,0.017369,0.0301437,0.516792,0.879113,0.922755,0.835205,0.195389,0.691343,0.0918751,0.80656,0.436803,0.721749,0.353795,0.804131,0.982411,0.194858,0.288909,0.0134361,0.848161,0.116743,0.0297013,0.881519,0.922615,0.973885,0.0802819,0.982955,0.124675,0.952627,0.0346882,0.418895,0.589242,0.0172642,0.0245299,0.294781,0.937989,0.175446,0.923055,0.883213,0.896641,0.864754,0.0693277,0.03635,0.102735,0.0371717,0.889358,0.0827398,0.879694,0.0935912,0.77936,0.403554,0.877419,0.913201,0.940763,0.832377,0.0323366,0.704765,0.853949
-1.0,0.912491,0.318607,0.941231,0.120674,0.964547,0.381516,0.915599,0.935058,0.884295,0.753809,0.152129,0.848797,0.861315,0.0112574,0.00726847,0.490423,0.918617,0.918235,0.85503,0.114162,0.614102,0.0588052,0.759777,0.423529,0.727719,0.83183,0.822255,0.982967,0.0436887,0.92611,0.0145811,0.839442,0.885523,0.153787,0.854727,0.920345,0.964296,0.0703364,0.985644,0.255063,0.972173,0.0197094,0.369236,0.52257,0.0121399,0.0217591,0.338773,0.894174,0.179808,0.93133,0.870125,0.916838,0.876095,0.0454578,0.0301821,0.061042,0.0201229,0.932819,0.0611114,0.825333,0.100873,0.613043,0.407496,0.92586,0.904028,0.919258,0.949235,0.0227605,0.616563,0.817833
-1.0,0.950377,0.291846,0.952484,0.159113,0.972411,0.466287,0.907175,0.861146,0.921447,0.785008,0.184147,0.858977,0.869061,0.0133874,0.0111808,0.583036,0.863199,0.921703,0.839585,0.19165,0.683319,0.0522857,0.871758,0.519432,0.772552,0.873996,0.819693,0.960718,0.178618,0.96199,0.0145048,0.843136,0.879996,0.0267238,0.928274,0.938276,0.967463,0.125031,0.963979,0.137278,0.961282,0.0262456,0.36326,0.626473,0.0139446,0.0198949,0.378617,0.942951,0.224483,0.911214,0.901399,0.877633,0.84359,0.0738352,0.0268114,0.0784969,0.026849,0.89335,0.119183,0.816693,-0.0193817,0.742931,0.427425,0.9673,0.904858,0.77549,0.769902,0.0226349,0.879964,0.823142
-1.0,0.916962,0.423364,0.914476,0.150747,0.907033,0.510847,0.89313,0.933653,0.930635,0.820714,0.171025,0.861178,0.830301,0.0218642,0.0108555,0.57999,0.907723,0.934526,0.815169,0.162874,0.748203,0.0887323,0.830536,0.583518,0.883107,0.871997,0.870518,0.979915,0.208312,0.962326,0.0210731,0.878815,0.876617,0.0361028,0.921831,0.92976,0.973911,0.0733278,0.984929,0.211506,0.966201,0.0246695,0.337907,0.568356,0.0195154,0.0198999,0.386662,0.910427,0.187507,0.920413,0.896891,0.896532,0.893219,0.073928,0.0775024,0.0965984,0.0235375,0.927757,0.0881669,0.825441,0.141797,0.744299,0.331095,0.971614,0.920808,0.921754,0.956188,0.041685,0.840473,0.820505
-1.0,0.934276,0.291154,0.957008,0.178103,0.936593,0.466731,0.948249,0.968566,0.889913,0.770072,0.203584,0.77356,0.845094,0.0116291,0.00938623,0.521727,0.888907,0.920525,0.84627,0.19426,0.702001,0.066843,0.859134,0.575017,0.83626,0.835021,0.881832,0.978991,0.205484,0.943265,0.0138572,0.86959,0.874834,0.0422962,0.892215,0.937144,0.969161,0.0908444,0.945538,0.111475,0.966293,0.0218964,0.412164,0.590007,0.0140639,0.0194596,0.439266,0.949489,0.170175,0.922181,0.904175,0.84406,0.837865,0.0665462,0.0204992,0.108816,0.0205228,0.910756,0.117375,0.857814,0.101762,0.617666,0.413378,0.961966,0.879978,0.948337,0.974762,0.0261898,0.835262,0.809701
-1.0,0.933341,0.189874,0.953158,0.176051,0.960509,0.388225,0.950214,0.844151,0.893509,0.79728,0.192637,0.850598,0.900316,0.0217236,0.0109766,0.446533,0.882362,0.937611,0.799651,0.181948,0.509264,0.108803,0.827744,0.458667,0.817391,0.879246,0.860958,0.964738,0.15337,0.964034,0.0137538,0.843406,0.898496,0.0269551,0.872361,0.908167,0.964,0.0657402,0.984444,0.096058,0.962769,0.0257039,0.349015,0.548815,0.0141921,0.028713,0.414338,0.918511,0.195358,0.917463,0.897551,0.902067,0.849097,0.0747841,0.0230356,0.109173,0.0321885,0.922739,0.0977907,0.770806,0.117575,0.650844,0.387232,0.953943,0.907452,0.878864,0.950885,0.0105601,0.791558,0.817609
-1.0,0.947978,0.479684,0.942265,0.150251,0.96894,0.483619,0.924081,0.958136,0.870203,0.807757,0.201558,0.741403,0.903008,0.0168278,0.0118292,0.560701,0.907061,0.929247,0.827759,0.118226,0.715305,0.122302,0.906523,0.552727,0.876085,0.899673,0.852418,0.980929,0.176973,0.959961,0.0129691,0.893402,0.896876,0.02751,0.849742,0.932916,0.974184,0.0837346,0.97296,0.142611,0.958799,0.00421783,0.352832,0.575298,0.0164091,0.0214553,0.462455,0.9362,0.163374,0.929918,0.904024,0.746389,0.854318,0.0818598,0.0194038,0.0838984,0.0292382,0.940587,0.106516,0.859002,0.149088,0.637781,0.491592,0.93733,0.900039,0.933025,0.759804,0.0270127,0.895227,0.831893
-1.0,0.918782,0.377164,0.945915,0.111127,0.965337,0.466364,0.941235,0.965641,0.868379,0.840563,0.207867,0.76359,0.825193,0.0108532,0.00725865,0.536134,0.858492,0.90549,0.840107,0.285622,0.482799,0.061683,0.83652,0.497744,0.744107,0.809455,0.846382,0.979348,0.182217,0.938456,0.0148077,0.868559,0.856052,0.0219155,0.905806,0.900929,0.972295,0.0886143,0.984841,0.107192,0.951712,0.0162249,0.371913,0.540604,0.0110914,0.0193176,0.411216,0.938244,0.143488,0.91342,0.83283,0.87386,0.828966,0.0730835,0.024308,0.102683,0.0140943,0.923664,0.124326,0.869692,0.0910882,0.716845,0.44454,0.957853,0.906361,0.77799,0.953712,0.0402577,0.80492,0.85184
-1.0,0.958101,0.41275,0.94265,0.152568,0.959413,0.485858,0.965294,0.939541,0.884283,0.868873,0.207419,0.865336,0.861479,0.0145509,0.00912997,0.514111,0.887848,0.916545,0.877896,0.21405,0.763378,0.0662239,0.895807,0.572206,0.904628,0.868932,0.906117,0.983969,0.192919,0.946881,0.0148004,0.859543,0.87797,0.0280556,0.911081,0.934472,0.973738,0.0821187,0.987375,0.142358,0.964857,0.0220075,0.444128,0.650729,0.0141179,0.0180384,0.358232,0.935196,0.174993,0.597577,0.902176,0.92291,0.853184,0.108267,0.0256561,0.0962685,0.0237873,0.900478,0.0966009,0.945709,0.109088,0.782764,0.407045,0.950105,0.878524,0.93077,0.956939,0.0406769,0.945331,0.833739
-1.0,0.800754,0.353028,0.957677,0.145292,0.973385,0.36708,0.886372,0.925771,0.835701,0.749583,0.200176,0.821702,0.86831,0.011809,0.009398,0.472427,0.803244,0.917237,0.857944,0.18487,0.688778,0.013303,0.793974,0.492238,0.735128,0.893459,0.822964,0.980166,0.121408,0.960598,0.0108443,0.844941,0.878625,0.03043,0.840898,0.91709,0.970637,0.0763347,0.984307,0.113404,0.958548,0.0214299,0.404286,0.578657,0.0197603,0.0200562,0.370659,0.887926,0.223014,0.919239,0.899159,0.875257,0.809583,0.0727251,0.0196918,0.10753,0.0275709,0.900919,0.0753571,0.794416,0.104199,0.678057,0.430107,0.958606,0.916933,0.926494,0.94464,0.0336942,0.741505,0.835957
-1.0,0.941904,0.446376,0.966058,0.119137,0.970595,0.396437,0.948204,0.926234,0.910068,0.82705,0.180545,0.836748,0.86178,0.011457,0.00913755,0.549589,0.912715,0.925692,0.833275,0.197816,0.619527,0.0655332,0.891132,0.615275,0.828505,0.912994,0.891556,0.980868,0.168595,0.969589,0.0158231,0.880711,0.912861,0.0325794,0.91671,0.931679,0.973528,0.0748496,0.966337,0.147328,0.968872,0.0286537,0.440978,0.604744,0.0151652,0.0255745,0.442385,0.962765,0.16797,0.924914,0.871828,0.779163,0.829757,0.092362,0.0195715,0.0874233,0.0326159,0.905797,0.0657795,0.840612,0.116228,0.699269,0.369667,0.970439,0.906197,0.891212,0.958196,0.0176608,0.896894,0.83672
-1.0,0.921146,0.352359,0.965758,0.156313,0.95923,0.358651,0.92084,0.948343,0.874701,0.802443,0.186203,0.859842,0.541507,0.0129984,0.011842,0.523147,0.921103,0.922971,0.863889,0.100263,0.581277,0.0721124,0.810263,0.556612,0.890172,0.444484,0.820645,0.987475,0.155578,0.964183,0.0134046,0.876927,0.929768,0.0362761,0.861463,0.923702,0.961442,0.0859547,0.970119,0.169306,0.972621,0.017455,0.352716,0.56053,0.0112556,0.0142425,0.381674,0.982471,0.197876,0.931869,0.885714,0.88143,0.862555,0.0804364,0.0283788,0.0717802,0.0172909,0.919678,0.0852148,0.900411,0.087101,0.704961,0.401404,0.945584,0.905715,0.898025,0.969299,0.0162659,0.76572,0.833571
-1.0,0.920954,0.504575,0.951044,0.0803839,0.972698,0.464023,0.947603,0.966128,0.903004,0.769903,0.190449,0.81303,0.852568,0.0116955,0.0090669,0.498956,0.880898,0.873067,0.832704,0.319314,0.741119,0.0705858,0.879496,0.488886,0.823289,0.820345,0.906833,0.973613,0.210855,0.944326,0.0139589,0.898722,0.868986,0.0295357,0.95214,0.910892,0.971431,0.0953803,0.986352,0.103053,0.422202,0.0195522,0.432619,0.614801,0.0149911,0.018693,0.442188,0.868021,0.166889,0.917645,0.870917,0.850347,0.834611,0.0801823,0.0260306,0.0758745,0.0327634,0.938619,0.0912784,0.815594,0.0990132,0.760657,0.38723,0.954737,0.783173,0.91795,0.944256,0.0259427,0.875418,0.840213
